trading_date,rank,volume,volume_change
2014-07-02,210,5664261534,6852
2014-07-03,210,7137359305,17499
2014-07-04,210,6383079348,-2358
2014-07-07,210,5944270899,-2167
2014-07-08,210,6013785456,5454
2014-07-09,210,5212549791,-16010
2014-07-10,210,5159250162,14492
2014-07-11,210,5845175301,-4664
2014-07-14,210,5749756392,-9449
2014-07-15,210,5262548453,9292
2014-07-16,210,5696936242,16347
2014-07-17,210,5947866077,981
2014-07-18,210,6923896611,19517
2014-07-21,210,7667624721,15676
2014-07-22,210,7741417034,5627
2014-07-23,210,8925334812,14464
2014-07-24,210,5859137971,-43862
2014-07-25,210,3768253351,-2986
2014-07-28,210,6305643704,33364
2014-07-29,210,7401133891,3467
2014-07-30,210,6365748419,-6518
2014-07-31,210,6302663518,12848
2014-08-01,210,6525023005,-1813
2014-08-04,210,6252287787,4454
2014-08-05,210,7411507296,14057
2014-08-06,210,7296062419,-595
2014-08-07,210,7768844618,2971
2014-08-08,210,7683151475,969
2014-08-11,210,5748162238,-1304
2014-08-12,210,5389727307,-882
2014-08-13,210,5394180193,-446
2014-08-14,210,4271960070,1081
2014-08-15,210,6276589317,41683
2014-08-18,210,8039990171,17285
2014-08-19,210,6019301650,-20435
2014-08-20,210,6992218709,10038
2014-08-21,210,8919987639,18691
2014-08-22,210,9079814743,4246
2014-08-25,210,8610439236,-229
2014-08-26,210,9588478473,7352
2014-08-27,210,9208740666,-4879
2014-08-28,210,9225868375,4900
2014-08-29,210,8369976293,-10034
2014-09-01,210,7299870560,-12875
2014-09-02,210,9134011451,20698
2014-09-03,210,8306524937,-12642
2014-09-04,210,8519566275,4818
2014-09-05,210,9033227607,10888
2014-09-09,210,7939019699,-13228
2014-09-10,210,8027631607,-231
2014-09-11,210,8135718662,4401
2014-09-12,210,9212342114,25564
2014-09-15,210,9770217094,12810
2014-09-16,210,10562199213,10536
2014-09-17,210,11110203392,5865
2014-09-18,210,11935678250,9681
2014-09-19,210,8497092619,-30548
2014-09-22,210,4566058046,-8317
2014-09-23,210,2754986161,39638
2014-09-24,210,3583997069,21122
2014-09-25,210,4789807693,8910
2014-09-26,210,6972843873,38673
2014-09-29,210,6159748735,-15267
2014-09-30,210,8939461334,23912
2014-10-08,210,8659878289,-2640
2014-10-09,210,9130392761,6221
2014-10-10,210,8966070775,16592
2014-10-13,210,14262005094,29603
2014-10-14,210,16706768808,11271
2014-10-15,210,14136388428,-2156
2014-10-16,210,11695493414,-15001
2014-10-17,210,11551128900,-7167
2014-10-20,210,7411290562,-8838
2014-10-21,210,6755223837,-845
2014-10-22,210,7546641299,-3282
2014-10-23,210,9943477184,27744
2014-10-24,210,8462650911,-3472
2014-10-27,210,7167865540,1247
2014-10-28,210,6694415596,3984
2014-10-29,210,6838993082,29084
2014-10-30,210,8842486075,36864
2014-10-31,210,9366727750,11075
2014-11-03,210,7125551781,-9333
2014-11-04,210,5290786963,-22333
2014-11-05,210,3678490659,-33358
2014-11-06,210,2622484865,-22650
2014-11-07,210,3068338221,6746
2014-11-10,210,2277327784,-23505
2014-11-11,210,2508174136,6339
2014-11-12,210,2155259482,-6407
2014-11-13,210,2508965401,11145
2014-11-14,210,2835245120,12369
2014-11-17,210,3068624217,4022
2014-11-18,210,2727730724,-7437
2014-11-19,210,2941429603,5454
2014-11-20,210,3195731466,12653
2014-11-21,210,3142579319,168
2014-11-24,210,3436984502,13708
2014-11-25,210,3193970992,-9560
2014-11-26,210,3182887318,-6563
2014-11-27,210,3186502946,-2352
2014-11-28,210,4007850841,45421
2014-12-01,210,3740170967,-4891
2014-12-02,210,3459602816,12446
2014-12-03,210,4175846366,29023
2014-12-04,210,4461195935,11188
2014-12-05,210,4397866108,3158
