trading_date,rank,volume,volume_change
2019-10-11,210,1584777328,-5036
2019-10-14,210,1456379605,3266
2019-10-15,210,1331562161,-1543
2019-10-16,210,1279335593,2394
2019-10-17,210,1184818723,-2227
2019-10-18,210,1283271820,6728
2019-10-21,210,1071104865,-10840
2019-10-22,210,1060581422,51
2019-10-23,210,1104479150,2736
2019-10-24,210,1010497683,-4591
2019-10-25,210,935716477,-4670
2019-10-28,210,819784847,-5712
2019-10-29,210,1329494865,7374
2019-10-30,210,1202532327,-6437
2019-10-31,210,1192086092,6749
2019-11-01,210,1001185648,-9289
2019-11-04,210,999239825,6195
2019-11-05,210,935193105,-6841
2019-11-06,210,978816031,689
2019-11-07,210,1006906527,5878
2019-11-08,210,945434623,-4048
2019-11-11,210,1163266804,19579
2019-11-12,210,1243427383,7094
2019-11-13,210,1175316376,-4073
2019-11-14,210,1171592745,-196
2019-11-15,210,1162709100,1512
2019-11-18,210,1100907837,651
2019-11-19,210,1054384293,-2757
2019-11-20,210,1022556814,1852
2019-11-21,210,941415005,-3831
2019-11-22,210,852194756,-1316
2019-11-25,210,825310687,-253
2019-11-26,210,847718663,1189
2019-11-27,210,826976816,5831
2019-11-28,210,735443194,-4780
2019-11-29,210,732594090,10258
2019-12-02,210,674981869,-415
2019-12-03,210,629536372,-4559
2019-12-04,210,625038997,-334
2019-12-05,210,679494827,6985
2019-12-06,210,694692520,4990
2019-12-09,210,833033995,20015
2019-12-10,210,1021766169,13273
2019-12-11,210,1060431131,3088
2019-12-12,210,1136983436,6499
2019-12-13,210,1077711331,-6036
2019-12-16,210,1505748236,23489
2019-12-17,210,1564989863,836
2019-12-18,210,1646009596,3931
2019-12-19,210,1921552765,18024
2019-12-20,210,1917589742,-479
2019-12-23,210,1843036249,-3149
2019-12-24,210,1811492661,2623
2019-12-25,210,1754143695,4092
2019-12-26,210,1695553235,-1707
2019-12-27,210,2245745895,21308
2019-12-30,210,2188511451,-1823
2019-12-31,210,1707602093,-11552
2020-01-02,210,1818392337,3666
2020-01-03,210,1653291143,-140
2020-01-06,210,1734791458,5430
2020-01-07,210,1365718513,-15125
2020-01-08,210,1287144892,-3862
2020-01-09,210,1205808070,-2614
2020-01-10,210,1451327164,9112
2020-01-13,210,1455002541,2416
2020-01-14,210,1383854236,-3490
2020-01-15,210,1164273877,-3614
2020-01-16,210,1097919496,-4395
2020-01-17,210,1145485547,7962
2020-01-20,210,1089873686,-5595
2020-01-21,210,1161637728,2112
2020-01-22,210,1127507190,-3100
2020-01-23,210,1217618454,-2767
2020-02-03,210,1318065117,12284
2020-02-04,210,1182384209,424
2020-02-05,210,1331045867,11955
2020-02-06,210,1948454273,16678
2020-02-07,210,2047916796,13426
2020-02-10,210,2131902049,5044
2020-02-11,210,2776400410,23304
2020-02-12,210,2951903646,8143
2020-02-13,210,3206384346,11578
2020-02-14,210,3457658740,17081
2020-02-17,210,3284743245,2165
2020-02-18,210,3356043328,-391
2020-02-19,210,2892875941,52
2020-02-20,210,2967699985,1559
2020-02-21,210,3152171269,3782
2020-02-24,210,3192240145,2493
2020-02-25,210,3882971400,24572
2020-02-26,210,3854976182,10330
2020-02-27,210,3244350241,-21919
2020-02-28,210,3491813951,5752
2020-03-02,210,3282636036,2441
2020-03-03,210,3266755246,4727
2020-03-04,210,3365827922,1960
2020-03-05,210,3481450686,7503
2020-03-06,210,3685001918,3040
2020-03-09,210,3416451247,-8343
2020-03-10,210,4149029135,4644
2020-03-11,210,6110939378,58253
2020-03-12,210,5936851191,6811
2020-03-13,210,5714578915,-12052
2020-03-16,210,6317869215,12440
2020-03-17,210,6576137462,4253
2020-03-18,210,6287443659,-5455
2020-03-19,210,6222277947,2377
2020-03-20,210,6510118952,12512
2020-03-23,210,7688016344,21404
2020-03-24,210,7258078388,-2863
2020-03-25,210,7946325132,27811
2020-03-26,210,10416092613,36148
2020-03-27,210,11228549275,18911
2020-03-30,210,11619760438,5125
2020-03-31,210,12530554311,14492
2020-04-01,210,11805659093,-9729
