trading_date,rank,volume,volume_change
2014-07-31,210,21705735498,45200
2014-08-01,210,20149856147,-38037
2014-08-04,210,20700346998,25149
2014-08-05,210,18532439317,-25287
2014-08-06,210,18363601587,3322
2014-08-07,210,16772964030,-16072
2014-08-08,210,20021458927,34625
2014-08-11,210,16699563892,-50705
2014-08-12,210,16494953316,361
2014-08-13,210,16331136328,1702
2014-08-14,210,12062124845,-46823
2014-08-15,210,12370121724,-1256
2014-08-18,210,11516595119,2987
2014-08-19,210,12678866278,29146
2014-08-20,210,11087143061,-26650
2014-08-21,210,9229891962,-24765
2014-08-22,210,8934486653,-6134
2014-08-25,210,8824208577,-1825
2014-08-26,210,7754429559,-6541
2014-08-27,210,7348170221,-6562
2014-08-28,210,7488491326,1837
2014-08-29,210,7764101851,17199
2014-09-01,210,7563684485,2102
2014-09-02,210,6931843728,-9390
2014-09-03,210,7289468361,11193
2014-09-04,210,7108265756,6136
2014-09-05,210,7269717381,-3786
2014-09-09,210,7271152715,-2838
2014-09-10,210,6658131001,-11140
2014-09-11,210,6012392143,-9409
2014-09-12,210,6915056160,28330
2014-09-15,210,7034609955,560
2014-09-16,210,7046783669,4382
2014-09-17,210,7364241113,12113
2014-09-18,210,7773707653,8593
2014-09-19,210,8721450312,21932
2014-09-22,210,9095747611,10668
2014-09-23,210,9632705953,11546
2014-09-24,210,10069977523,10235
2014-09-25,210,10314740136,3456
2014-09-26,210,10279765957,9985
2014-09-29,210,9042178111,-19433
2014-09-30,210,7923503132,-22234
2014-10-08,210,6731034921,-23930
2014-10-09,210,7407140913,21397
2014-10-10,210,7197688823,3622
2014-10-13,210,6496673643,-4438
2014-10-14,210,6932267608,6645
2014-10-15,210,7023672803,10625
2014-10-16,210,7122950436,6910
2014-10-17,210,7151740987,1676
2014-10-20,210,7057568655,-3204
2014-10-21,210,7421012717,9436
2014-10-22,210,7584301330,221
2014-10-23,210,7649514160,74
2014-10-24,210,7847674312,8622
2014-10-27,210,8458588007,14044
2014-10-28,210,9589825330,15017
2014-10-29,210,11801121877,45457
2014-10-30,210,10549843908,-7770
2014-10-31,210,11132169157,11770
2014-11-03,210,12197497989,25233
2014-11-04,210,12966563239,15620
2014-11-05,210,11343372947,-17125
2014-11-06,210,11972111902,16340
2014-11-07,210,10979560245,-11648
2014-11-10,210,10327675459,-11408
2014-11-11,210,9696178815,-8882
2014-11-12,210,8741819558,-10851
2014-11-13,210,9775425649,22137
2014-11-14,210,9368217425,-9016
2014-11-17,210,9497074253,-1582
2014-11-18,210,9101132234,-5293
2014-11-19,210,9411441519,10136
2014-11-20,210,9763238107,8066
2014-11-21,210,10642418796,18485
2014-11-24,210,10171438778,2941
2014-11-25,210,9983749731,-2348
2014-11-26,210,11029727066,21422
2014-11-27,210,10778086215,-2815
2014-11-28,210,10450236814,-7613
2014-12-01,210,9782304187,-11883
2014-12-02,210,9936673310,-2719
2014-12-03,210,10376108246,21323
2014-12-04,210,10282886399,11031
2014-12-05,210,11675182248,22296
2014-12-08,210,10801937804,-4129
2014-12-09,210,10666151387,1451
2014-12-10,210,10446064633,3351
2014-12-11,210,13036878724,32740
2014-12-12,210,12077390862,711
2014-12-15,210,10767987196,-20893
2014-12-16,210,12091265232,20602
2014-12-17,210,13163783403,18545
2014-12-18,210,12677784080,8990
2014-12-19,210,12305443958,-3098
2014-12-22,210,12448836957,3227
2014-12-23,210,11195491084,-16755
2014-12-24,210,11367117318,7138
2014-12-25,210,11885855661,4968
2014-12-26,210,11527450063,-4747
2014-12-29,210,10602433682,-32195
2014-12-30,210,9895893739,-13576
2014-12-31,210,9965174006,-241
2015-01-05,210,11027367483,23135
2015-01-06,210,10238385088,-15410
2015-01-07,210,10460626374,7240
2015-01-08,210,10221742036,-2272
2015-01-09,210,12046423651,32401
2015-01-12,210,11416406822,-7925
2015-01-13,210,13653632370,38336
2015-01-14,210,14953810153,15206
2015-01-15,210,13652966654,-8828
2015-01-16,210,15085068803,28470
2015-01-19,210,13936228318,-27131
2015-01-20,210,14841466958,3917
2015-01-21,210,15980560930,14510
2015-01-22,210,16020191452,2476
2015-01-23,210,16096125939,1799
2015-01-26,210,15498939960,12053
2015-01-27,210,15831172596,-4074
2015-01-28,210,14555581769,-8505
2015-01-29,210,14447985346,4328
2015-01-30,210,14018113584,-10401
2015-02-02,210,13936683211,18698
2015-02-03,210,13040290763,-19025
2015-02-04,210,12688922600,-25819
2015-02-05,210,12249493118,9327
2015-02-06,210,13341660903,19547
2015-02-09,210,13279108869,2196
2015-02-10,210,13664690026,2247
2015-02-11,210,13698422324,12485
2015-02-12,210,13578172379,-7080
2015-02-13,210,13398202522,2085
2015-02-16,210,14066392672,-2269
2015-02-17,210,14166368459,-685
2015-02-25,210,14060003062,1674
2015-02-26,210,19368341132,65558
2015-02-27,210,20589860100,8468
2015-03-02,210,22315378359,9789
2015-03-03,210,22152760877,-13109
2015-03-04,210,22575916545,14234
2015-03-05,210,21131184023,-21198
2015-03-06,210,22329016098,15855
2015-03-09,210,22871481234,19722
2015-03-10,210,23450116379,14717
