trading_date,rank,volume,volume_change
2014-09-10,210,96046,-1358
2014-09-11,210,96269,410
2014-09-12,210,92299,-3957
2014-09-15,210,94106,3873
2014-09-16,210,90118,-1610
2014-09-17,210,93625,4578
2014-09-18,210,91102,-2481
2014-09-19,210,91187,621
2014-09-22,210,101864,13809
2014-09-23,210,102582,2173
2014-09-24,210,102399,860
2014-09-25,210,91526,-8658
2014-09-26,210,87163,-2086
2014-09-29,210,88348,1595
2014-09-30,210,89074,591
2014-10-08,210,91144,1697
2014-10-09,210,120767,40824
2014-10-10,210,113843,748
2014-10-13,210,142764,35413
2014-10-14,210,157303,20661
2014-10-15,210,168854,16149
2014-10-16,210,155174,-9166
2014-10-17,210,164626,10020
2014-10-20,210,163661,6398
2014-10-21,210,172249,17051
2014-10-22,210,186616,18033
2014-10-23,210,193767,6499
2014-10-24,210,188358,-3533
2014-10-27,210,181733,-5002
2014-10-28,210,183132,6167
2014-10-29,210,185506,2569
2014-10-30,210,189903,5532
2014-10-31,210,197780,13906
2014-11-03,210,192221,-2470
2014-11-04,210,196303,6419
2014-11-05,210,182877,-3469
2014-11-06,210,182601,2640
2014-11-07,210,178218,-1521
2014-11-10,210,175967,-850
2014-11-11,210,169382,-7031
2014-11-12,210,159806,-9561
2014-11-13,210,155029,1180
2014-11-14,210,151502,105
2014-11-17,210,147797,1709
2014-11-18,210,140021,-6269
2014-11-19,210,137925,-144
2014-11-20,210,138569,1501
2014-11-21,210,135932,-2512
2014-11-24,210,133961,1153
2014-11-25,210,132625,-905
2014-11-26,210,135572,2515
2014-11-27,210,133894,1885
2014-11-28,210,131518,-2591
2014-12-01,210,122673,-2073
2014-12-02,210,118921,-1717
2014-12-03,210,112254,-1616
2014-12-04,210,112244,-50
2014-12-05,210,97707,-5668
2014-12-08,210,92662,-4705
2014-12-09,210,84720,1278
2014-12-10,210,84263,-1229
2014-12-11,210,81756,1028
2014-12-12,210,73295,-1572
2014-12-15,210,71611,1075
2014-12-16,210,71148,1545
2014-12-17,210,72265,2189
2014-12-18,210,70344,-948
2014-12-19,210,69013,-651
2014-12-22,210,73762,11121
2014-12-23,210,88094,18825
2014-12-24,210,66338,-14004
2014-12-25,210,67468,1062
2014-12-26,210,70424,5606
2014-12-29,210,66636,-1982
2014-12-30,210,70116,9205
2014-12-31,210,66126,830
2015-01-05,210,66111,75
2015-01-06,210,74134,7838
2015-01-07,210,69987,-2755
2015-01-08,210,74824,5160
2015-01-09,210,70881,-4632
2015-01-12,210,69496,-1201
2015-01-13,210,69947,2186
2015-01-14,210,67558,-922
2015-01-15,210,70048,4743
2015-01-16,210,71105,621
2015-01-19,210,65429,-2705
2015-01-20,210,63124,-1108
2015-01-21,210,65240,2867
2015-01-22,210,68262,4495
2015-01-23,210,67398,-322
2015-01-26,210,66516,-713
2015-01-27,210,60960,-4198
2015-01-28,210,60308,2195
2015-01-29,210,61928,739
2015-01-30,210,60329,-1363
2015-02-02,210,61082,1238
2015-02-03,210,58604,1268
2015-02-04,210,59124,1562
2015-02-05,210,57631,-1148
2015-02-06,210,57494,422
2015-02-09,210,59730,3219
2015-02-10,210,58393,797
2015-02-11,210,58227,-56
2015-02-12,210,57336,-607
2015-02-13,210,56899,-137
2015-02-16,210,53854,-2476
2015-02-17,210,51590,-880
2015-02-25,210,50793,17
2015-02-26,210,50401,-431
