trading_date,rank,volume,volume_change
2017-09-07,210,1917888,-96
2017-09-08,210,1869148,-46
2017-09-11,210,1771848,-110
2017-09-12,190,1573284,-86
2017-09-13,171,1618920,-8
2017-09-14,153,1582992,-30
2017-09-15,210,7197110,451
2017-09-18,210,3669139,-103
2017-09-19,210,3781639,302
2017-09-20,210,3962837,199
2017-09-21,210,3631111,-257
2017-09-22,210,3190292,-228
2017-09-25,210,3323763,651
2017-09-26,210,3689492,584
2017-09-27,210,3796016,131
2017-09-28,210,3543643,-278
2017-09-29,210,3657899,160
2017-10-09,210,4169411,660
2017-10-10,210,4123447,134
2017-10-11,210,4134868,102
2017-10-12,210,4060782,128
2017-10-13,210,3954820,26
2017-10-16,210,4362462,398
2017-10-17,210,4334321,57
2017-10-18,210,4374198,359
2017-10-19,210,4380140,1
2017-10-20,210,4648951,304
2017-10-23,210,4724727,-36
2017-10-24,210,4652843,26
2017-10-25,210,4546479,-75
2017-10-26,210,4485089,48
2017-10-27,210,4503564,-56
2017-10-30,210,4539004,13
2017-10-31,210,4813104,271
2017-11-01,210,4945553,463
2017-11-02,210,4924939,36
2017-11-03,210,4817699,-102
2017-11-06,210,4674734,-163
2017-11-07,210,5223789,533
2017-11-08,210,5520714,393
2017-11-09,210,5284709,-79
2017-11-10,210,4586853,-509
2017-11-13,210,4302999,-346
2017-11-14,210,4527914,46
2017-11-15,210,4455073,-9
2017-11-16,210,4562684,100
2017-11-17,210,4685508,14
2017-11-20,210,4721665,-109
2017-11-21,210,4898531,164
2017-11-22,210,4952425,74
2017-11-23,210,5171624,221
2017-11-24,210,5159491,94
2017-11-27,210,4755377,-250
2017-11-28,210,4908291,152
2017-11-29,210,4888393,-74
2017-11-30,210,4693385,-107
2017-12-01,210,4831978,322
2017-12-04,210,4494174,-261
2017-12-05,210,4432651,-16
2017-12-06,210,3947313,-465
2017-12-07,210,3772224,-51
2017-12-08,210,3848596,68
2017-12-11,210,3789210,18
2017-12-12,210,3862465,57
2017-12-13,210,4113474,661
2017-12-14,210,3692659,-288
2017-12-15,210,3248100,-365
2017-12-18,210,3061092,-178
2017-12-19,210,2602799,-343
2017-12-20,210,2097012,-439
2017-12-21,210,2021588,-180
2017-12-22,210,1778772,-219
2017-12-25,210,1521297,-405
2017-12-26,210,1225868,-574
2017-12-27,210,1184439,-123
2017-12-28,210,1025467,-353
2017-12-29,210,839324,-332
2018-01-02,210,741812,18
2018-01-03,210,607980,-392
2018-01-04,210,604280,-28
2018-01-05,210,597952,-8
2018-01-08,210,591500,-40
2018-01-09,190,454224,-188
2018-01-10,78,444348,-30
2018-01-11,78,444348,0
2018-01-12,78,443524,-12
2018-01-15,66,452356,4
2018-01-25,210,4727858,424
2018-01-26,210,4965132,158
2018-01-29,210,6754680,1877
2018-01-30,210,6668240,72
2018-01-31,210,6713061,188
2018-02-01,210,6269279,-418
2018-02-02,210,6379511,155
2018-02-05,210,6927071,586
2018-02-06,210,7001880,111
2018-02-07,210,7901519,825
2018-02-08,210,6941524,-785
2018-02-09,210,6595585,-290
2018-02-12,210,6379854,-428
2018-02-13,210,6364614,-172
2018-02-14,210,6342712,110
2018-02-22,210,6393543,159
2018-02-23,210,6511276,95
2018-02-26,210,6445049,-188
2018-02-27,210,6718176,224
2018-02-28,210,7063517,328
2018-03-01,210,6969854,99
2018-03-02,210,7004938,-16
2018-03-05,210,6968781,54
2018-03-06,210,7347242,87
2018-03-07,210,7428705,195
2018-03-08,210,7186618,-139
2018-03-09,210,8009974,261
2018-03-12,210,7167820,-255
2018-03-13,210,7449500,119
2018-03-14,210,8098823,444
2018-03-15,210,8005958,3
2018-03-16,210,7014156,-190
2018-03-19,210,7174067,131
2018-03-20,210,7171508,38
2018-03-21,210,7994009,258
2018-03-22,210,7254932,-260
2018-03-23,210,7502820,85
2018-03-26,210,7090155,-179
2018-03-27,210,6958461,-109
2018-03-28,210,7200141,216
2018-03-29,210,7013033,-9
2018-03-30,210,7062952,-47
2018-04-02,210,5534314,-456
2018-04-03,210,5231811,-155
2018-04-04,210,4962413,-201
2018-04-09,210,4843617,-53
2018-04-10,210,4861559,139
2018-04-11,210,4956534,23
2018-04-12,210,5699985,175
2018-04-13,210,4982504,-251
2018-04-16,210,4624407,-251
2018-04-17,210,4199964,-292
2018-04-18,210,4007476,-216
2018-04-19,210,3664813,81
2018-04-20,210,3321476,-194
2018-04-23,210,2929939,-325
2018-04-24,210,2760507,-174
2018-04-25,210,2717781,-102
2018-04-26,210,12897477,783
2018-04-27,210,12880923,72
2018-05-02,210,12982369,-20
2018-05-03,210,13372286,319
2018-05-04,210,14838305,935
2018-05-07,210,14991883,-116
2018-05-08,210,15091774,1
2018-05-09,210,16242048,427
2018-05-10,210,16562204,198
2018-05-11,210,17938008,536
2018-05-14,210,19464091,573
2018-05-15,210,18948937,-204
2018-05-16,210,11257568,-107
2018-05-17,210,11304500,28
2018-05-18,210,13093410,677
2018-05-21,210,12065087,-302
2018-05-22,210,13954076,417
2018-05-23,210,15364306,637
2018-05-24,210,15394919,402
2018-05-25,210,13840149,-464
2018-05-28,210,17099138,2139
2018-05-29,210,20448002,3117
2018-05-30,210,24257143,1695
2018-05-31,210,30885390,2459
2018-06-01,210,32656520,150
2018-06-04,210,32762332,-478
2018-06-05,210,29507477,-828
2018-06-06,210,30315329,386
2018-06-07,210,28806508,-47
2018-06-08,210,27451180,-358
2018-06-11,210,26937758,-102
2018-06-12,210,26485212,-38
2018-06-13,210,21709815,-1804
2018-06-14,210,20313965,-455
2018-06-15,210,20278520,-197
2018-06-19,210,18184272,-957
2018-06-20,210,18071775,-223
2018-06-21,210,17150893,-47
2018-06-22,210,17094845,-68
2018-06-25,210,16921105,-38
2018-06-26,210,16412018,-202
2018-06-27,210,16721135,89
2018-06-28,210,17680632,207
2018-06-29,210,18656951,359
2018-07-02,210,18437974,-110
2018-07-03,210,18430165,85
2018-07-04,210,18224985,118
2018-07-05,210,18962161,461
2018-07-06,210,18195009,-41
2018-07-09,210,19171545,202
2018-07-10,210,19028462,-189
2018-07-11,210,18438046,-429
2018-07-12,210,18389221,238
2018-07-13,210,17599276,-90
2018-07-16,210,17116215,-221
2018-07-17,210,17194560,-147
2018-07-18,210,16557628,-169
2018-07-19,210,16138307,-277
2018-07-20,210,15635205,38
2018-07-23,210,14183656,164
2018-07-24,210,13085806,98
2018-07-25,210,12161348,-346
2018-07-26,210,11909708,-92
2018-07-27,210,11961697,410
2018-07-30,210,12045172,131
2018-07-31,210,11362860,90
2018-08-01,210,11094879,-76
2018-08-02,210,10923684,-46
2018-08-03,210,10899878,-518
2018-08-06,210,10077086,-44
2018-08-07,210,9597354,-264
2018-08-08,210,9132587,-226
2018-08-09,210,8947650,-121
2018-08-10,210,8463958,441
2018-08-13,210,8317882,-63
2018-08-14,210,7542180,-305
2018-08-15,210,24514556,129
2018-08-16,210,26154389,458
2018-08-17,210,28277381,534
2018-08-20,210,28051780,-57
2018-08-21,210,26979816,522
2018-08-22,210,26262137,-15
2018-08-23,210,26123572,-8
2018-08-24,210,26669569,269
2018-08-27,210,26567676,64
2018-08-28,210,26586967,42
2018-08-29,210,26330067,-53
2018-08-30,210,26475939,0
2018-08-31,210,26404228,148
2018-09-03,210,25911516,-95
2018-09-04,210,26402784,151
2018-09-05,210,26470880,118
2018-09-06,210,27909420,82
2018-09-07,210,28145683,-66
2018-09-10,210,25964242,-178
2018-09-11,210,25747954,31
2018-09-12,210,27305153,439
2018-09-13,210,27400543,214
2018-09-14,210,27173373,376
2018-09-17,210,25782631,-212
2018-09-18,210,19951908,97
2018-09-19,210,19402820,205
2018-09-20,210,20279483,394
2018-09-21,210,20743607,63
2018-09-25,210,20870920,84
2018-09-26,210,21197301,189
2018-09-27,210,21546388,364
2018-09-28,210,21326530,11
2018-10-08,210,21252457,-84
2018-10-09,210,21709848,233
2018-10-10,210,22009379,203
2018-10-11,210,21526282,-35
2018-10-12,210,22528239,547
2018-10-15,210,22986805,98
2018-10-16,210,22830530,484
2018-10-17,210,23623937,357
2018-10-18,210,25721279,25
2018-10-19,210,26259996,379
2018-10-22,210,26977147,152
2018-10-23,210,25301510,-230
2018-10-24,210,25703290,205
2018-10-25,210,22685345,-221
2018-10-26,210,21771410,174
2018-10-29,210,20514434,90
2018-10-30,210,21189629,53
2018-10-31,210,21854315,170
2018-11-01,210,21207894,284
2018-11-02,210,20813335,51
2018-11-05,210,20757950,492
2018-11-06,210,20089839,-9
2018-11-07,210,19159524,-383
2018-11-08,210,18194887,-131
2018-11-09,210,19336600,913
2018-11-12,210,21817945,971
2018-11-13,210,22523007,142
2018-11-14,210,22908245,94
2018-11-15,210,23573608,614
2018-11-16,210,22479577,-130
2018-11-19,210,22400083,261
2018-11-20,210,17980296,-546
2018-11-21,210,13328847,-1373
2018-11-22,210,11759779,-671
2018-11-23,210,8720235,-899
2018-11-26,210,9150160,171
2018-11-27,210,9590754,392
2018-11-28,210,11366585,370
2018-11-29,210,12000150,243
2018-11-30,210,29977368,257
2018-12-03,210,29386580,-101
2018-12-04,210,28017042,-165
2018-12-05,210,25743829,-304
2018-12-06,210,25824936,182
2018-12-07,210,25148241,45
2018-12-10,210,25203214,173
2018-12-11,210,25689048,228
2018-12-12,210,25635471,-16
2018-12-13,210,24704080,-215
2018-12-14,210,24374524,203
2018-12-17,210,24035453,439
2018-12-18,210,24310476,114
2018-12-19,210,23137831,-432
2018-12-20,210,24497852,405
2018-12-21,210,25622584,252
2018-12-24,210,25787477,-3
2018-12-25,210,25524157,106
2018-12-26,210,25648016,670
2018-12-27,210,25658003,85
2018-12-28,210,26313644,515
2019-01-02,210,24749469,59
2019-01-03,210,23973186,-72
2019-01-04,210,22793859,-75
2019-01-07,210,24093179,156
2019-01-08,210,22305681,-426
2019-01-09,210,21198880,-208
2019-01-10,210,20544318,-152
2019-01-11,210,21190689,282
2019-01-14,210,21299594,107
2019-01-15,210,21820341,269
2019-01-16,210,16313845,-149
2019-01-17,210,15770690,-82
2019-01-18,210,15467947,-47
2019-01-21,210,14255715,-426
2019-01-22,210,15008671,287
2019-01-23,210,14955800,-71
2019-01-24,210,15807430,406
2019-01-25,210,15250714,349
2019-01-28,210,14565432,-335
2019-01-29,210,14801276,34
2019-01-30,210,13991405,-224
2019-01-31,210,12736658,-240
2019-02-01,210,12399885,-259
2019-02-11,210,12866929,612
2019-02-12,210,12829866,87
2019-02-13,210,12537911,39
2019-02-14,210,12316579,-28
2019-02-15,210,11635301,-288
2019-02-18,210,12027089,406
2019-02-19,210,13568250,947
2019-02-20,210,14018423,387
2019-02-21,210,13704368,-24
2019-02-22,210,13287329,-200
2019-02-25,210,14471017,550
2019-02-26,210,14157731,162
2019-02-27,210,14053538,-205
2019-02-28,210,13933692,-88
2019-03-01,210,14079327,-5
