trading_date,rank,volume,volume_change
2014-09-10,210,107180,10981
2014-09-11,210,105553,1127
2014-09-12,210,106756,3395
2014-09-15,210,106057,1973
2014-09-16,210,107386,1162
2014-09-17,210,105884,1113
2014-09-18,210,107646,1849
2014-09-19,210,103961,-835
2014-09-22,210,97209,-17
2014-09-23,210,97971,2522
2014-09-24,210,97763,1960
2014-09-25,210,89389,-5164
2014-09-26,210,86188,-1401
2014-09-29,210,81950,-2528
2014-09-30,210,75909,-3567
2014-10-08,210,80823,6813
2014-10-09,210,98304,17852
2014-10-10,210,82437,-7555
2014-10-13,210,90947,14916
2014-10-14,210,88580,-1022
2014-10-15,210,93069,4413
2014-10-16,210,87535,-1932
2014-10-17,210,96150,9186
2014-10-20,210,87269,-8819
2014-10-21,210,86924,358
2014-10-22,210,80541,-4036
2014-10-23,210,79410,-156
2014-10-24,210,90951,13946
2014-10-27,210,80660,-6569
2014-10-28,210,81848,3594
2014-10-29,210,78855,-554
2014-10-30,210,81263,3552
2014-10-31,210,78714,-2411
2014-11-03,210,80592,2224
2014-11-04,210,70993,-4426
2014-11-05,210,67573,765
2014-11-06,210,68303,4268
2014-11-07,210,66667,-839
2014-11-10,210,66144,238
2014-11-11,210,72891,6076
2014-11-12,210,71350,1590
2014-11-13,210,69304,-364
2014-11-14,210,66092,-2850
2014-11-17,210,67167,2344
2014-11-18,210,69387,5744
2014-11-19,210,70619,1368
2014-11-20,210,69461,-113
2014-11-21,210,66862,564
2014-11-24,210,72293,6740
2014-11-25,210,72638,2372
2014-11-26,210,74189,1559
2014-11-27,210,76053,3105
2014-11-28,210,77036,1902
2014-12-01,210,67355,-5236
2014-12-02,210,70548,3213
2014-12-03,210,73176,2092
2014-12-04,210,76071,5553
2014-12-05,210,75100,-308
2014-12-08,210,78131,4700
2014-12-09,210,79823,4118
2014-12-10,210,78392,408
2014-12-11,210,75462,-2789
2014-12-12,210,81022,5006
2014-12-15,210,79592,-425
2014-12-16,210,82479,2887
2014-12-17,210,83066,4901
2014-12-18,210,75666,-4182
2014-12-19,210,76924,2075
2014-12-22,210,81277,6332
2014-12-23,210,95911,18732
2014-12-24,210,92248,-266
2014-12-25,210,91433,802
2014-12-26,210,89057,-2272
2014-12-29,210,89082,293
2014-12-30,210,74616,-4905
2014-12-31,210,55195,-14770
2015-01-05,210,50265,-4221
2015-01-06,210,56483,10873
2015-01-07,210,55031,-840
2015-01-08,210,51803,4649
2015-01-09,210,48748,-1906
2015-01-12,210,46624,-954
2015-01-13,210,47286,1287
2015-01-14,210,45300,-1118
2015-01-15,210,49631,4593
2015-01-16,210,47621,-1901
2015-01-19,210,52596,7313
2015-01-20,210,42588,-8031
2015-01-21,210,41642,-286
2015-01-22,210,40019,772
2015-01-23,210,41194,3223
