trading_date,rank,volume,volume_change
2014-08-04,210,129381,42
2014-08-05,210,131989,4848
2014-08-06,210,130779,655
2014-08-07,210,126086,3485
2014-08-08,210,122037,264
2014-08-11,210,118760,-2446
2014-08-12,210,126098,11824
2014-08-13,210,129612,8546
2014-08-14,210,131796,242
2014-08-15,210,128674,-924
2014-08-18,210,123136,-2185
2014-08-19,210,121522,69
2014-08-20,210,133517,6564
2014-08-21,210,139485,10398
2014-08-22,210,145674,4734
2014-08-25,210,139945,-3667
2014-08-26,210,140894,5115
2014-08-27,210,140694,2411
2014-08-28,210,139847,8353
2014-08-29,210,142012,6997
2014-09-01,210,142126,787
2014-09-02,210,146389,7533
2014-09-03,210,143392,-1524
2014-09-04,210,147039,4014
2014-09-05,210,145279,-1605
2014-09-09,210,127496,-7047
2014-09-10,210,105173,-8956
2014-09-11,210,97658,-4825
2014-09-12,210,85544,1568
2014-09-15,210,95845,5053
2014-09-16,210,86574,-5103
2014-09-17,210,87003,1492
2014-09-18,210,84641,-1119
2014-09-19,210,84493,2356
2014-09-22,210,95109,13558
2014-09-23,210,95122,4240
2014-09-24,210,91163,665
2014-09-25,210,91265,607
2014-09-26,210,87369,-3591
2014-09-29,210,83219,-2291
2014-09-30,210,85417,4405
2014-10-08,210,90299,1988
2014-10-09,210,96376,6940
2014-10-10,210,92060,1249
2014-10-13,210,91239,2876
2014-10-14,210,92529,1544
2014-10-15,210,93070,2679
2014-10-16,210,83478,1138
2014-10-17,210,78583,-2926
2014-10-20,210,77241,351
2014-10-21,210,72763,530
2014-10-22,210,67836,1589
2014-10-23,210,76922,13289
2014-10-24,210,79730,2121
2014-10-27,210,74672,-2227
2014-10-28,210,73378,-1319
2014-10-29,210,71814,428
2014-10-30,210,69999,-87
2014-10-31,210,95097,13701
2014-11-03,210,93874,-34
2014-11-04,210,97017,4448
2014-11-05,210,83071,-2762
2014-11-06,210,83566,1264
2014-11-07,210,81084,-2176
2014-11-10,210,81382,1925
2014-11-11,210,83472,2720
2014-11-12,210,80736,-1297
2014-11-13,210,78705,-1648
2014-11-14,210,76654,-406
2014-11-17,210,76068,298
2014-11-18,210,76559,3798
2014-11-19,210,72555,-3781
2014-11-20,210,71939,1054
2014-11-21,210,81221,11793
2014-11-24,210,76797,-2941
2014-11-25,210,81839,7468
2014-11-26,210,79055,-1198
2014-11-27,210,81448,1454
2014-11-28,210,73389,-4034
2014-12-01,210,65189,-3765
2014-12-02,210,63678,1258
2014-12-03,210,62531,-436
2014-12-04,210,65111,6064
2014-12-05,210,65415,769
2014-12-08,210,62588,-2306
2014-12-09,210,67778,-1235
2014-12-10,210,65940,166
2014-12-11,210,63891,197
2014-12-12,210,61234,-2835
2014-12-15,210,64630,3657
2014-12-16,210,63834,715
2014-12-17,210,65274,3827
2014-12-18,210,65218,3805
2014-12-19,210,60882,-1428
2014-12-22,210,60920,-3073
2014-12-23,210,62046,5098
2014-12-24,210,61218,2871
2014-12-25,210,62027,86
2014-12-26,210,64062,1911
2014-12-29,210,64431,1058
2014-12-30,210,64420,969
2014-12-31,210,71076,7100
2015-01-05,210,74644,2540
2015-01-06,210,72716,-1295
2015-01-07,210,71342,-99
2015-01-08,210,78376,3102
2015-01-09,210,77199,870
2015-01-12,210,75282,-1786
2015-01-13,210,76210,1218
2015-01-14,210,78455,5536
2015-01-15,210,81506,6918
2015-01-16,210,78424,-2497
2015-01-19,210,74526,-2667
2015-01-20,210,76723,2269
2015-01-21,210,72841,-2274
2015-01-22,210,77130,6658
2015-01-23,210,68801,-7854
2015-01-26,210,79996,8643
2015-01-27,210,81601,2198
2015-01-28,210,80845,995
2015-01-29,210,76631,-2414
2015-01-30,210,77515,3358
2015-02-02,210,74610,776
2015-02-03,210,72702,-2500
2015-02-04,210,68605,-1880
2015-02-05,210,69027,788
2015-02-06,210,70756,1969
2015-02-09,210,70557,-662
2015-02-10,210,70219,-268
2015-02-11,210,70690,1226
2015-02-12,210,70050,-109
2015-02-13,210,65717,-2824
2015-02-16,210,64802,-809
2015-02-17,210,63172,-405
2015-02-25,210,66297,3838
2015-02-26,210,75882,9373
2015-02-27,210,88272,5649
2015-03-02,210,88342,1298
2015-03-03,210,94487,6586
2015-03-04,210,98218,4474
2015-03-05,210,98273,1087
2015-03-06,210,102219,3746
2015-03-09,210,101897,943
2015-03-10,210,100394,-1271
2015-03-11,210,99441,-423
2015-03-12,210,101786,2743
2015-03-13,210,102778,1621
2015-03-16,210,104620,2668
2015-03-17,210,117674,2178
2015-03-18,210,117438,-520
2015-03-19,210,121021,4238
2015-03-20,210,120334,-526
2015-03-23,210,114203,-2103
2015-03-24,210,104449,-8830
2015-03-25,210,98189,-3542
2015-03-26,210,94128,-102
2015-03-27,210,87952,-4021
2015-03-30,210,85544,-2606
2015-03-31,210,83044,-1566
2015-04-01,210,83896,778
2015-04-02,210,81920,-319
2015-04-03,210,83433,2878
2015-04-07,210,83117,2067
2015-04-08,210,80886,-1567
2015-04-09,210,78902,-1849
2015-04-10,210,80848,1653
2015-04-13,210,82887,2862
2015-04-14,210,76444,-3588
2015-04-15,210,79030,2347
2015-04-16,210,75274,881
2015-04-17,210,80820,4685
2015-04-20,210,75009,-5020
2015-04-21,210,83168,-2176
2015-04-22,210,87224,4395
2015-04-23,210,85791,956
2015-04-24,210,85708,-554
2015-04-27,210,93564,10682
2015-04-28,210,97618,2731
2015-04-29,210,96128,-1057
2015-04-30,210,101555,6003
2015-05-04,210,100202,954
2015-05-05,210,98573,489
2015-05-06,210,106211,8850
2015-05-07,210,100963,-4762
2015-05-08,210,105350,-5362
2015-05-11,210,106979,-137
2015-05-12,210,100312,-5002
2015-05-13,210,102925,3592
2015-05-14,210,98732,-3831
2015-05-15,210,94941,-4206
2015-05-18,210,87937,-1567
2015-05-19,210,84847,-1486
2015-05-20,210,79556,-2933
2015-05-21,210,76817,-2900
2015-05-22,210,75946,32
2015-05-25,210,76317,1217
2015-05-26,210,78470,2365
2015-05-27,210,82909,6534
2015-05-28,210,93053,11421
2015-05-29,210,92361,559
2015-06-01,210,92452,1365
2015-06-02,210,94990,2764
2015-06-03,210,95660,2265
2015-06-04,210,95611,311
2015-06-05,210,89151,-5338
2015-06-08,210,88178,-671
2015-06-09,210,88851,502
2015-06-10,210,87313,-628
2015-06-11,210,87490,177
2015-06-12,210,86430,-579
2015-06-15,210,86620,335
2015-06-16,210,84647,1020
2015-06-17,210,85045,1486
2015-06-18,210,85131,1470
2015-06-19,210,85010,-39
2015-06-23,210,84543,590
2015-06-24,210,99710,2081
2015-06-25,210,102985,3306
2015-06-26,210,104659,2695
2015-06-29,210,103477,-889
2015-06-30,210,101071,1404
2015-07-01,210,99809,-869
2015-07-02,210,97510,-2333
2015-07-03,210,100119,3404
2015-07-06,210,97143,-2612
2015-07-07,210,99097,1916
2015-07-08,210,92551,-3690
2015-07-09,210,84812,-2986
2015-07-10,210,88399,4229
2015-07-13,210,90841,2128
2015-07-14,210,87073,-2936
2015-07-15,210,85085,-1313
2015-07-16,210,78651,-2187
2015-07-17,210,78200,95
2015-07-20,210,77836,1174
2015-07-21,210,76806,-1069
2015-07-22,210,76967,1290
2015-07-23,210,77411,50
2015-07-24,210,92681,4987
2015-07-27,210,94947,4606
2015-07-28,210,94999,864
2015-07-29,210,94036,3694
2015-07-30,210,94668,2919
2015-07-31,210,96239,2363
2015-08-03,210,98752,4552
2015-08-04,210,103669,4597
2015-08-05,210,103991,805
2015-08-06,210,106832,3389
2015-08-07,210,106299,1483
2015-08-10,210,109027,2601
2015-08-11,210,104311,40
2015-08-12,210,111568,-1200
2015-08-13,210,109435,-784
2015-08-14,210,106862,-902
2015-08-17,210,105390,1495
2015-08-18,210,103414,1989
2015-08-19,210,106308,3284
2015-08-20,210,106798,1015
2015-08-21,210,107730,204
2015-08-24,210,104834,-384
2015-08-25,210,103491,-1330
2015-08-26,210,101754,-282
2015-08-27,210,103839,6658
2015-08-28,210,99235,-2760
2015-08-31,210,97812,-230
2015-09-01,210,97034,-766
2015-09-02,210,92914,-2664
2015-09-07,210,92048,71
2015-09-08,210,91785,2253
2015-09-09,210,89781,-980
2015-09-10,210,91525,1534
2015-09-11,210,91559,678
2015-09-14,210,91612,106
2015-09-15,210,91756,2846
2015-09-16,210,100042,4609
2015-09-17,210,101116,1413
2015-09-18,210,104382,5822
2015-09-21,210,110695,13609
2015-09-22,210,116577,4696
2015-09-23,210,118992,2729
2015-09-24,210,109808,-8801
2015-09-25,210,104201,-2911
2015-09-28,210,104605,289
2015-09-29,210,102340,1930
2015-09-30,210,98550,-2522
2015-10-08,210,96168,-889
2015-10-09,210,99139,6409
2015-10-12,210,92745,-2536
2015-10-13,210,94485,1604
2015-10-14,210,91288,-1881
2015-10-15,210,91696,1106
2015-10-16,210,89211,913
2015-10-19,210,86446,-388
2015-10-20,210,84729,-101
2015-10-21,210,88067,2932
2015-10-22,210,89479,2584
2015-10-23,210,86315,-1181
2015-10-26,210,87684,3215
2015-10-27,210,99125,2220
2015-10-28,210,92270,-3439
2015-10-29,210,91147,1318
2015-10-30,210,90212,2729
2015-11-02,210,91991,4076
2015-11-03,210,97144,4867
2015-11-04,210,92904,-3505
2015-11-05,210,96739,4594
2015-11-06,210,97339,619
2015-11-09,210,96880,-459
2015-11-10,210,103612,6966
2015-11-11,210,113800,11477
2015-11-12,210,110390,-2609
2015-11-13,210,108086,-949
2015-11-16,210,108419,1978
2015-11-17,210,113754,4524
2015-11-18,210,121572,4414
2015-11-19,210,129212,14103
2015-11-20,210,131697,8714
2015-11-23,210,149177,25617
2015-11-24,210,152142,8558
2015-11-25,210,121232,-31933
2015-11-26,210,113556,1177
2015-11-27,210,106625,2247
2015-11-30,210,110659,6557
2015-12-01,210,110229,1500
2015-12-02,210,115872,7219
2015-12-03,210,112432,1756
2015-12-04,210,115632,4431
2015-12-07,210,113956,2375
2015-12-08,210,113782,4122
2015-12-09,210,113084,1124
2015-12-10,210,113406,926
2015-12-11,210,107512,-4409
2015-12-14,210,121023,2555
2015-12-15,210,122860,2468
2015-12-16,210,118804,1064
2015-12-17,210,116685,711
2015-12-18,210,118364,2006
2015-12-21,210,115146,-2137
2015-12-22,210,116731,1171
2015-12-23,210,116198,177
2015-12-24,210,117606,3862
2015-12-25,210,119259,1992
2015-12-28,210,121357,2119
2015-12-29,210,119034,-1976
2015-12-30,210,120674,3303
2015-12-31,210,119024,-254
2016-01-04,210,115069,-2364
