trading_date,rank,volume,volume_change
2017-06-09,210,65151,11
2017-06-12,210,67627,34
2017-06-13,210,67599,1
2017-06-14,210,67577,10
2017-06-15,210,68766,12
2017-06-16,210,66415,-8
2017-06-19,210,66476,3
2017-06-20,210,66418,5
2017-06-21,210,66469,1
2017-06-22,210,66459,0
2017-06-23,210,94524,62
2017-06-26,210,113010,30
2017-06-27,210,112955,-7
2017-06-28,210,148921,63
2017-06-29,210,152867,11
2017-06-30,210,149001,-1
2017-07-03,210,148958,8
2017-07-04,210,150464,8
2017-07-05,210,149120,3
2017-07-06,210,148603,-8
2017-07-07,210,150194,9
2017-07-10,210,150188,11
2017-07-11,210,150300,9
2017-07-12,210,153305,1
2017-07-13,210,153485,7
2017-07-14,210,154290,3
2017-07-17,210,154325,6
2017-07-18,210,152784,3
2017-07-19,210,149751,-1
2017-07-20,210,149865,2
2017-07-21,210,150201,18
2017-07-24,210,150221,2
2017-07-25,210,150184,-1
2017-07-26,210,150204,3
2017-07-27,210,149747,-1
2017-07-28,210,149559,-1
2017-07-31,210,148799,2
2017-08-01,210,148828,3
2017-08-02,210,150440,19
2017-08-03,210,150508,6
2017-08-04,210,150398,-8
2017-08-07,210,150358,4
2017-08-08,210,150407,4
2017-08-09,210,150402,4
2017-08-10,210,150602,6
2017-08-11,210,152278,2
2017-08-14,210,152296,3
2017-08-15,210,152330,1
2017-08-16,210,152408,2
2017-08-17,210,150828,-2
2017-08-18,210,150953,3
2017-08-21,210,150896,3
2017-08-22,210,150957,6
2017-08-23,210,150946,-1
2017-08-24,210,150968,1
2017-08-25,210,150983,3
2017-08-28,210,150964,0
2017-08-29,210,150964,0
2017-08-30,210,150947,-1
2017-08-31,210,151084,3
2017-09-01,210,151186,9
2017-09-04,210,151154,11
2017-09-05,210,151197,1
2017-09-06,210,151106,0
2017-09-07,210,151116,0
2017-09-08,210,151087,-1
2017-09-11,210,151071,1
2017-09-12,210,151096,0
2017-09-13,210,151096,0
2017-09-14,210,151171,3
2017-09-15,210,151192,5
2017-09-18,210,152863,2
2017-09-19,210,240556,102
2017-09-20,210,239771,3
2017-09-21,210,239771,0
2017-09-22,210,240050,3
2017-09-25,210,240031,1
2017-09-26,210,239981,0
2017-09-27,210,240014,2
2017-09-28,210,240055,1
2017-09-29,210,240090,-1
2017-10-09,210,240085,1
2017-10-10,210,193869,-50
2017-10-11,210,194003,2
2017-10-12,210,194003,0
2017-10-13,210,194685,4
2017-10-16,210,195671,7
2017-10-17,210,195626,0
2017-10-18,210,195626,0
2017-10-19,210,195666,0
2017-10-20,210,195732,5
2017-10-23,210,195780,2
2017-10-24,210,196068,16
2017-10-25,210,205188,80
2017-10-26,210,217734,86
2017-10-27,210,225944,26
2017-10-30,210,305548,219
2017-10-31,210,604159,419
2017-11-01,210,1277041,458
2017-11-02,210,1829119,382
2017-11-03,210,2059094,220
2017-11-06,210,1302458,-264
2017-11-07,210,2034579,542
2017-11-08,210,3739568,953
2017-11-09,210,5334014,610
2017-11-10,210,6448115,471
2017-11-13,210,7980224,308
2017-11-14,210,8871016,176
2017-11-15,210,8856094,17
2017-11-16,210,9006216,40
2017-11-17,210,11937372,484
2017-11-20,210,11731340,132
2017-11-21,210,11008232,27
2017-11-22,210,11013807,93
2017-11-23,210,11217943,272
2017-11-24,210,10633178,-97
2017-11-27,210,10917918,81
2017-11-28,210,10916377,20
2017-11-29,210,10379004,29
2017-11-30,210,10386461,30
2017-12-01,210,10352172,3
2017-12-04,210,8570781,-358
2017-12-05,210,8601218,10
2017-12-06,210,8646499,27
2017-12-07,210,8604412,-30
2017-12-08,210,8594758,-6
2017-12-11,210,8609852,-4
2017-12-12,210,8676428,8
2017-12-13,210,8670777,-7
2017-12-14,210,8670112,-7
2017-12-15,210,8670255,-1
2017-12-18,210,7701486,-187
2017-12-19,210,7689129,-7
2017-12-20,210,7629311,8
2017-12-21,210,5903771,-404
2017-12-22,210,5905992,-5
2017-12-25,210,5901986,-2
2017-12-26,210,5086040,-242
2017-12-27,210,5084889,7
2017-12-28,210,4095056,-310
2017-12-29,210,3784409,-102
2018-01-02,210,2786620,495
2018-01-03,210,14646854,7417
2018-01-04,210,20272479,3259
2018-01-05,210,22462160,1591
2018-01-08,210,23429076,1130
2018-01-09,210,24445970,769
2018-01-10,210,21907936,-137
2018-01-11,210,25801470,2039
2018-01-12,210,24488660,-90
2018-01-15,210,24303405,616
2018-01-16,210,27012497,1080
2018-01-17,210,27409266,803
2018-01-18,210,37536965,4045
2018-01-19,210,26982616,-3005
2018-01-22,210,32719034,2032
2018-01-23,210,30602265,-537
2018-01-24,210,24775466,-1990
2018-01-25,210,30700610,4532
2018-01-26,210,28880793,-546
2018-01-29,210,28503040,-247
2018-01-30,210,24556593,-1688
2018-01-31,210,23836891,73
2018-02-01,210,27706904,3436
2018-02-02,210,29558307,1175
2018-02-05,210,23156534,-118
2018-02-06,210,21695679,478
2018-02-07,210,37005375,6324
2018-02-08,210,41323287,2194
2018-02-09,210,42834976,2634
2018-02-12,210,25978542,-350
2018-02-13,210,19616939,-1275
2018-02-14,210,13755259,-1951
2018-02-22,210,16130095,1910
2018-02-23,210,24570546,6010
2018-02-26,210,26525738,1091
2018-02-27,210,25181576,-88
2018-02-28,210,25602046,188
2018-03-01,210,16016367,-1327
2018-03-02,210,22987814,6534
2018-03-05,210,17387061,-1274
2018-03-06,210,18629716,3261
2018-03-07,210,17652644,628
2018-03-08,210,24575974,5763
2018-03-09,210,42235206,6739
2018-03-12,210,70128268,4786
2018-03-13,210,47468882,5105
2018-03-14,210,27240293,313
2018-03-15,210,32104320,4443
2018-03-16,210,25841337,1533
2018-03-19,210,27924437,2865
2018-03-20,210,28480719,1176
2018-03-21,210,25205184,-509
2018-03-22,210,24108934,893
2018-03-23,210,28217037,1454
2018-03-26,210,29709471,422
2018-03-27,210,24236399,-502
2018-03-28,210,21927107,-802
2018-03-29,210,21186987,-305
2018-03-30,210,20823532,1159
2018-04-02,210,34069233,5220
2018-04-03,210,36597987,5629
2018-04-04,210,28671217,2931
2018-04-09,210,26392652,3390
2018-04-10,210,29437648,3366
2018-04-11,210,33130806,1665
2018-04-12,210,32573147,1257
2018-04-13,210,34223108,1632
2018-04-16,210,40059476,3144
2018-04-17,210,47140602,3056
2018-04-18,210,43930746,1416
2018-04-19,210,37778486,-12
2018-04-20,210,32797201,-452
2018-04-23,210,34731857,1531
2018-04-24,210,27354641,188
2018-04-25,210,31193137,1893
2018-04-26,210,33156188,-175
2018-04-27,210,26306718,193
2018-05-02,210,36378150,6416
2018-05-03,210,31986189,384
2018-05-04,210,41953508,5954
2018-05-07,210,47233033,3859
2018-05-08,210,41275625,1469
2018-05-09,210,34862971,-1397
2018-05-10,210,39168105,1352
2018-05-11,210,45771602,1610
2018-05-14,210,47203436,1104
2018-05-15,210,51502698,2327
2018-05-16,210,50463041,2352
2018-05-17,210,44397102,-1008
2018-05-18,210,31980620,942
2018-05-21,210,35984636,3123
2018-05-22,210,32811664,-199
2018-05-23,210,34555409,3012
2018-05-24,210,36071046,1379
2018-05-25,210,33604135,-384
2018-05-28,210,37992632,699
2018-05-29,210,40614312,760
2018-05-30,210,37403324,-725
2018-05-31,210,36081851,-327
2018-06-01,210,52645743,8133
2018-06-04,210,42548826,-2108
2018-06-05,210,33067868,-691
2018-06-06,210,28298398,347
2018-06-07,210,39366729,2850
2018-06-08,210,32925149,-1409
2018-06-11,210,25596869,955
2018-06-12,210,26276352,1786
2018-06-13,210,24030732,851
2018-06-14,210,23510324,887
2018-06-15,210,25430194,2009
2018-06-19,210,28968050,1065
2018-06-20,210,30799472,839
2018-06-21,210,28443629,184
2018-06-22,210,23687224,84
2018-06-25,210,23465462,-60
2018-06-26,210,23265416,160
2018-06-27,210,27024330,1216
2018-06-28,210,25994261,-745
2018-06-29,210,25787483,266
2018-07-02,210,24852175,1732
2018-07-03,210,25584924,1319
2018-07-04,210,26633501,1375
2018-07-05,210,26931970,29
2018-07-06,210,26702889,574
2018-07-09,210,26909026,490
2018-07-10,210,28647592,1039
2018-07-11,210,33036343,1786
2018-07-12,210,30998345,-72
2018-07-13,210,24198163,104
2018-07-16,210,24868102,118
2018-07-17,210,31096671,2524
2018-07-18,210,32455689,1871
2018-07-19,210,22987230,42
2018-07-20,210,23389524,555
2018-07-23,210,23404503,1120
2018-07-24,210,20268409,-153
2018-07-25,210,19492538,264
2018-07-26,210,17804032,-181
2018-07-27,210,20322041,2281
2018-07-30,210,22789494,1948
2018-07-31,210,22877749,693
2018-08-01,210,35021474,1825
2018-08-02,210,34746607,3106
2018-08-03,210,32254912,-327
2018-08-06,210,32286325,980
2018-08-07,210,28385523,1708
2018-08-08,210,26378355,3197
2018-08-09,210,24066645,2000
2018-08-10,210,40097187,7487
2018-08-13,210,41845201,2959
2018-08-14,210,36511129,2189
2018-08-15,210,38129282,2071
2018-08-16,210,38450922,1973
2018-08-17,210,38206284,482
2018-08-20,210,42347077,3842
2018-08-21,210,39437518,-752
2018-08-22,210,46639950,2015
2018-08-23,210,42036849,1263
2018-08-24,210,40659514,227
2018-08-27,210,44899965,882
2018-08-28,210,40597036,-148
2018-08-29,210,43851085,-119
2018-08-30,210,35150168,-159
2018-08-31,210,44006778,2738
2018-09-03,210,45136510,2136
2018-09-04,210,47871048,1392
2018-09-05,210,47941236,1032
2018-09-06,210,47885880,419
2018-09-07,210,48568469,1023
2018-09-10,210,48839053,2060
2018-09-11,210,57948241,1587
2018-09-12,210,56846981,228
2018-09-13,210,56672471,1050
2018-09-14,210,52672418,-208
2018-09-17,210,49425809,-651
2018-09-18,210,45320321,825
2018-09-19,210,49365605,1276
2018-09-20,210,50228406,-341
2018-09-21,210,53661615,304
2018-09-25,210,59781360,2425
2018-09-26,210,60222755,-464
2018-09-27,210,53493972,-120
2018-09-28,210,41422594,-1398
2018-10-08,210,49344621,2354
2018-10-09,210,45017644,2079
2018-10-10,210,43010396,683
2018-10-11,210,42503779,1068
2018-10-12,210,46674131,1078
2018-10-15,210,37648737,-467
2018-10-16,210,38229550,422
2018-10-17,210,40203474,1640
2018-10-18,210,43801629,567
2018-10-19,210,45824273,1064
2018-10-22,210,45128899,376
2018-10-23,210,39187835,-1026
2018-10-24,210,39841952,-76
2018-10-25,210,41259797,1023
2018-10-26,210,41054504,512
2018-10-29,210,42849116,-81
2018-10-30,210,42980730,-40
2018-10-31,210,37371848,588
2018-11-01,210,42394616,1859
2018-11-02,210,56635982,3621
2018-11-05,210,48422175,-1250
2018-11-06,210,41358858,-1230
2018-11-07,210,41787470,1073
2018-11-08,210,39866394,114
2018-11-09,210,37049179,1643
2018-11-12,210,39723174,1713
2018-11-13,210,40007730,1123
2018-11-14,210,47159144,2291
2018-11-15,210,43961467,2121
2018-11-16,210,40164207,579
2018-11-19,210,42972754,2458
2018-11-20,210,43887697,347
2018-11-21,210,43817849,155
2018-11-22,210,41342854,-285
2018-11-23,210,43116008,277
2018-11-26,210,46936069,727
2018-11-27,210,46986758,1024
2018-11-28,210,47323597,-410
2018-11-29,210,46076577,-252
2018-11-30,210,50437942,604
2018-12-03,210,44646490,2573
2018-12-04,210,50126170,2804
2018-12-05,210,61523418,1676
2018-12-06,210,61665767,653
2018-12-07,210,59797651,640
2018-12-10,210,57729667,883
2018-12-11,210,58630085,834
2018-12-12,210,59369311,731
2018-12-13,210,62431141,3336
2018-12-14,210,68049274,1594
2018-12-17,210,69194548,322
2018-12-18,210,69760263,338
2018-12-19,210,64191819,-110
2018-12-20,210,73225522,3507
2018-12-21,210,72128756,239
2018-12-24,210,72846169,-123
