trading_date,rank,volume,volume_change
2014-07-11,210,1124993037,1823
2014-07-14,210,1036716631,-2578
2014-07-15,210,1041224094,595
2014-07-16,210,992140651,-2538
2014-07-17,210,840684181,-6224
2014-07-18,210,885243915,1960
2014-07-21,210,899231864,523
2014-07-22,210,887344182,-2082
2014-07-23,210,863966327,-1826
2014-07-24,210,942733982,7208
2014-07-25,210,935503382,2
2014-07-28,210,908435190,-1160
2014-07-29,210,902950803,3488
2014-07-30,210,898561518,-1218
2014-07-31,210,766590757,-6522
2014-08-01,210,722039175,-3442
2014-08-04,210,738360087,2096
2014-08-05,210,763487575,1034
2014-08-06,210,767021672,635
2014-08-07,210,724631165,-1902
2014-08-08,210,709964538,-1233
2014-08-11,210,716617586,3955
2014-08-12,210,711217037,1732
2014-08-13,210,687821745,-572
2014-08-14,210,616439769,-4454
2014-08-15,210,627122529,-144
2014-08-18,210,620511369,-1281
2014-08-19,210,621949606,489
2014-08-20,210,623748584,164
2014-08-21,210,599473278,-72
2014-08-22,210,575055407,-200
2014-08-25,210,553300988,-1673
2014-08-26,210,549292110,3556
2014-08-27,210,530490637,-664
2014-08-28,210,568051611,6262
2014-08-29,210,582541217,1929
2014-09-01,210,560710526,-38
2014-09-02,210,531619668,-2968
2014-09-03,210,558553102,616
2014-09-04,210,538464628,-1768
2014-09-05,210,557669486,3292
2014-09-09,210,550250931,-1027
2014-09-10,210,517017956,-2392
2014-09-11,210,549425591,3156
2014-09-12,210,571213820,2526
2014-09-15,210,559773888,-776
2014-09-16,210,556650746,2011
2014-09-17,210,560056238,-176
2014-09-18,210,594518656,3707
2014-09-19,210,607373209,164
2014-09-22,210,598561521,-2492
2014-09-23,210,594424773,1428
2014-09-24,210,559325382,-1656
2014-09-25,210,522494769,1170
2014-09-26,210,452464924,-5302
2014-09-29,210,443128892,-814
2014-09-30,210,377287240,-5658
2014-10-08,210,334426484,-1151
2014-10-09,210,345497412,1890
2014-10-10,210,354687038,1000
2014-10-13,210,290843477,-3498
2014-10-14,210,317368990,2669
2014-10-15,210,346788283,1491
2014-10-16,210,329842743,-1130
2014-10-17,210,305449845,-1134
2014-10-20,210,320906915,1760
2014-10-21,210,322403043,2819
2014-10-22,210,353015803,4173
2014-10-23,210,478311635,9328
2014-10-24,210,582605678,6503
2014-10-27,210,548148276,-1696
2014-10-28,210,544658630,4608
2014-10-29,210,716637199,13182
2014-10-30,210,699681382,80
2014-10-31,210,694453736,-342
2014-11-03,210,767836731,7025
2014-11-04,210,734795369,-1370
2014-11-05,210,692198484,-1909
2014-11-06,210,573314683,-6676
2014-11-07,210,593923087,612
2014-11-10,210,603566611,924
2014-11-11,210,613861720,1721
2014-11-12,210,688253998,5470
2014-11-13,210,719741334,1721
2014-11-14,210,680257009,-1797
2014-11-17,210,743724347,4562
2014-11-18,210,705576911,-2504
2014-11-19,210,714657861,2570
2014-11-20,210,648452214,-4322
2014-11-21,210,646085911,10117
2014-11-24,210,533542603,-4960
2014-11-25,210,559424517,2353
2014-11-26,210,583786362,4253
2014-11-27,210,512234897,-882
2014-11-28,210,458044518,-3541
2014-12-01,210,448294685,3040
