trading_date,rank,volume,volume_change
2014-08-12,210,2988470543,673
2014-08-13,210,5267883279,47991
2014-08-14,210,5536736861,14352
2014-08-15,210,4759517182,-5453
2014-08-18,210,7629607001,83763
2014-08-19,210,8271376053,13182
2014-08-20,210,8475840516,11022
2014-08-21,210,8182983466,-4221
2014-08-22,210,7841218186,21126
2014-08-25,210,6310168003,-27599
2014-08-26,210,6314460373,3731
2014-08-27,210,7095860132,23539
2014-08-28,210,7978229179,18536
2014-08-29,210,7058288109,1492
2014-09-01,210,9536997546,46618
2014-09-02,210,9007643448,8272
2014-09-03,210,11237116709,37420
2014-09-04,210,12858265967,17889
2014-09-05,210,14771365440,47681
2014-09-09,210,15081057525,-6748
2014-09-10,210,15747832270,12705
2014-09-11,210,17393337514,21428
2014-09-12,210,18495006778,18921
2014-09-15,210,20649466407,31628
2014-09-16,210,21450485014,9506
2014-09-17,210,23008955409,12849
2014-09-18,210,23600046746,7444
2014-09-19,210,24955688997,24057
2014-09-22,210,27246846068,28103
2014-09-23,210,28431382797,23904
2014-09-24,210,29216548681,8555
2014-09-25,210,31386777725,25611
2014-09-26,210,27269288030,-23259
2014-09-29,210,27935460954,30264
2014-09-30,210,27232438627,-212
2014-10-08,210,31823130311,38964
2014-10-09,210,34437386000,43256
2014-10-10,210,35347475793,-1164
2014-10-13,210,35145722333,1763
2014-10-14,210,36026580900,3264
2014-10-15,210,41431797339,47687
2014-10-16,210,41711894938,35435
2014-10-17,210,43755556842,21753
2014-10-20,210,42234850819,10977
2014-10-21,210,42547296019,21677
2014-10-22,210,43806563501,35213
2014-10-23,210,43910151903,17029
2014-10-24,210,43300696241,4768
2014-10-27,210,45653458264,19682
2014-10-28,210,45709621770,11884
2014-10-29,210,46561023815,5773
2014-10-30,210,50906387474,20612
2014-10-31,210,47553108535,-13699
2014-11-03,210,41295719669,-29349
2014-11-04,210,38973668807,8370
2014-11-05,210,40508467374,42895
2014-11-06,210,44787846167,48631
2014-11-07,210,44369165488,-11031
2014-11-10,210,44865740733,12879
2014-11-11,210,44792216996,6614
2014-11-12,210,46724305527,34764
2014-11-13,210,46600245938,9773
2014-11-14,210,44218515548,-32822
2014-11-17,210,44791812530,7676
2014-11-18,210,46939175750,37372
2014-11-19,210,45966220336,-8243
2014-11-20,210,42285034580,-27212
2014-11-21,210,43895903106,24246
2014-11-24,210,45380888412,21007
2014-11-25,210,41444879390,-17304
2014-11-26,210,34347074856,-39744
2014-11-27,210,34145516326,-6264
2014-11-28,210,28707005436,-44532
2014-12-01,210,26904291661,-14164
2014-12-02,210,26638380187,26634
2014-12-03,210,25881777889,-2482
2014-12-04,210,26959256889,1593
2014-12-05,210,25747025183,6104
2014-12-08,210,24772078109,21522
2014-12-09,210,22774883093,-2688
2014-12-10,210,23727969381,2030
2014-12-11,210,21711912628,-25539
2014-12-12,210,20882253075,2824
2014-12-15,210,20039024365,-11474
2014-12-16,210,20745211977,5683
2014-12-17,210,17315118096,-26955
2014-12-18,210,12591025831,-54824
2014-12-19,210,10960288737,-11451
2014-12-22,210,8723170308,-10829
2014-12-23,210,8245857915,-7136
2014-12-24,210,8200798742,-5455
2014-12-25,210,8298939742,1610
2014-12-26,210,8138496447,-20
2014-12-29,210,8170107338,4437
2014-12-30,210,8091939010,18537
2014-12-31,210,6548188873,-16492
2015-01-05,210,5031586552,-18488
2015-01-06,210,5211954325,30539
2015-01-07,210,5376413078,21952
2015-01-08,210,5345442143,-3083
2015-01-09,210,5243220814,7527
2015-01-12,210,4981616623,-3997
2015-01-13,210,4423382117,-16214
2015-01-14,210,3744591122,9538
2015-01-15,210,3972255495,16699
2015-01-16,210,4040387616,3856
2015-01-19,210,3175326720,-17391
2015-01-20,210,2966271218,-417
2015-01-21,210,3116560033,6354
2015-01-22,210,2983478393,-2702
2015-01-23,210,2989071840,20213
2015-01-26,210,2928973432,-3319
2015-01-27,210,3215195618,6703
2015-01-28,210,3488139920,6946
2015-01-29,210,2866590695,-6461
2015-01-30,210,2927672396,3977
2015-02-02,210,3191342153,8029
2015-02-03,210,4340377888,31174
2015-02-04,210,6085167646,54502
2015-02-05,210,5581813512,-4287
2015-02-06,210,4723559068,-12383
2015-02-09,210,4154808159,-9592
2015-02-10,210,4174849188,4793
2015-02-11,210,4130379582,-3784
2015-02-12,210,3671551554,-10520
2015-02-13,210,3936124259,16451
2015-02-16,210,3726008132,-4095
2015-02-17,210,3459029669,1150
2015-02-25,210,2965772062,-4677
2015-02-26,210,2919449837,13232
2015-02-27,210,2799585233,14139
2015-03-02,210,2649492096,21883
2015-03-03,210,2965863342,10726
2015-03-04,210,3048022411,9306
2015-03-05,210,6254236661,74142
2015-03-06,210,6024153442,-1197
2015-03-09,210,4693097366,-15241
2015-03-10,210,4743241300,-1938
2015-03-11,210,3958146149,2822
2015-03-12,210,2678745931,-11688
2015-03-13,210,2923148612,19570
2015-03-16,210,3099399692,11916
2015-03-17,210,3046883372,2255
2015-03-18,210,5393099591,66053
2015-03-19,210,5030087153,23133
2015-03-20,210,4944312163,5413
2015-03-23,210,6764819543,60607
2015-03-24,210,8045169988,29598
2015-03-25,210,8255158345,12137
2015-03-26,210,9318010070,29411
2015-03-27,210,6860107316,-28066
2015-03-30,210,7071394718,29715
2015-03-31,210,6887149603,10159
2015-04-01,210,6534426754,16405
2015-04-02,210,7443535942,32320
2015-04-03,210,6896929579,-12108
2015-04-07,210,7493525072,20374
2015-04-08,210,8043705874,26505
2015-04-09,210,9738491700,21855
2015-04-10,210,9009899368,8907
2015-04-13,210,11111599766,84085
2015-04-14,210,11649290719,24959
2015-04-15,210,10780452502,-4421
2015-04-16,210,11421602123,17297
2015-04-17,210,11394969489,-97
2015-04-20,210,10750946605,-9723
2015-04-21,210,11259933714,16220
2015-04-22,210,12273468321,31202
2015-04-23,210,10358669634,-24758
2015-04-24,210,13487609203,41245
2015-04-27,210,13409113334,6697
2015-04-28,210,14876119859,37639
2015-04-29,210,15854603338,21206
2015-04-30,210,14787736080,5618
2015-05-04,210,14386382679,10023
2015-05-05,210,15375811682,35104
2015-05-06,210,15351313737,18976
2015-05-07,210,16206834656,13523
2015-05-08,210,15357483033,2094
2015-05-11,210,14675281138,13145
2015-05-12,210,15053749894,21208
2015-05-13,210,15497911642,16544
2015-05-14,210,14524380771,4200
2015-05-15,210,14661399068,9476
2015-05-18,210,15473311825,16346
2015-05-19,210,15136340974,-8524
2015-05-20,210,12010108498,-19448
2015-05-21,210,14724798469,35469
2015-05-22,210,13869275803,-13647
2015-05-25,210,14249184629,30711
2015-05-26,210,14727780335,14967
2015-05-27,210,14722593070,6060
2015-05-28,210,14215770111,-7711
2015-05-29,210,9864612562,-43604
2015-06-01,210,10724770054,35825
2015-06-02,210,10377608162,-29
2015-06-03,210,9072277724,-21211
2015-06-04,210,8798372785,3919
2015-06-05,210,7990427791,-18734
2015-06-08,210,8125519303,6070
2015-06-09,210,8510205859,12396
2015-06-10,210,12047529497,82766
2015-06-11,210,19458882551,116785
2015-06-12,210,20049015407,31045
2015-06-15,210,22571760838,32467
2015-06-16,210,21336685452,-18782
2015-06-17,210,24650348772,44157
2015-06-18,210,21141845692,-23963
2015-06-19,210,21272930755,8625
2015-06-23,210,21018926143,5969
2015-06-24,210,25065776979,65204
2015-06-25,210,27062010759,16625
2015-06-26,210,27021871386,-7565
2015-06-29,210,26102832750,-11209
2015-06-30,210,24667904482,-4065
2015-07-01,210,24060011912,4062
2015-07-02,210,23849283584,12025
2015-07-03,210,23620276361,17399
2015-07-06,210,25603150197,42299
2015-07-07,210,22942959975,-31609
2015-07-08,210,9498450215,-149110
2015-07-09,210,8912844230,44045
2015-07-10,210,12408799896,39999
2015-07-13,210,14450898959,23824
2015-07-14,210,9621775538,-30285
2015-07-15,210,10071626470,21091
2015-07-16,210,10424574696,12246
2015-07-17,210,9857065789,-5918
2015-07-20,210,11076198922,50943
2015-07-21,210,11888996231,19142
2015-07-22,210,12324728452,17977
2015-07-23,210,11683040123,3211
2015-07-24,210,12813065922,42348
2015-07-27,210,12640715196,29028
2015-07-28,210,14160285016,46396
2015-07-29,210,12214899013,20977
2015-07-30,210,11534684567,9849
2015-07-31,210,11182986748,3567
2015-08-03,210,12637559815,68165
2015-08-04,210,11625523661,-1152
2015-08-05,210,15513364015,101079
2015-08-06,210,16030312775,23812
2015-08-07,210,16012918682,8030
2015-08-10,210,15460035723,-5148
2015-08-11,210,21698803307,93178
2015-08-12,210,20352897393,-11749
2015-08-13,210,24057778908,51895
2015-08-14,210,24080645652,-1774
2015-08-17,210,23555566099,7012
2015-08-18,210,23303595213,-8580
2015-08-19,210,21827986923,-7548
2015-08-20,210,21573022606,9053
2015-08-21,210,20676267295,-8224
2015-08-24,210,19253715121,20640
2015-08-25,210,18737191266,-2611
2015-08-26,210,18886557733,15156
2015-08-27,210,17368465839,-20395
2015-08-28,210,17877321596,42246
2015-08-31,210,19652473198,37427
2015-09-01,210,21444797459,39473
2015-09-02,210,19295351273,-14916
2015-09-07,210,19251103469,8362
2015-09-08,210,19320971145,11711
2015-09-09,210,22233943662,57599
2015-09-10,210,20809953883,10287
2015-09-11,210,18588919011,-31388
2015-09-14,210,19730684070,26851
2015-09-15,210,23758622074,59201
2015-09-16,210,25950225476,31477
2015-09-17,210,23850971455,-8099
2015-09-18,210,20656862592,-10459
2015-09-21,210,22994538045,39608
2015-09-22,210,23999060522,30884
2015-09-23,210,29455701702,52009
2015-09-24,210,29088302704,9442
2015-09-25,210,26345384303,-16998
2015-09-28,210,26152054359,-3487
2015-09-29,210,26149926103,-8018
2015-09-30,210,26134327103,11930
2015-10-08,210,27937477270,41684
2015-10-09,210,30211153632,90706
2015-10-12,210,34376632008,39394
2015-10-13,210,38311850611,27962
2015-10-14,210,33949103337,-22995
2015-10-15,210,34651023827,14070
2015-10-16,210,28402970733,-19546
2015-10-19,210,28107758154,8569
2015-10-20,210,30647334498,37476
2015-10-21,210,37521401497,26721
2015-10-22,210,34349091673,17489
2015-10-23,210,34239724828,3108
2015-10-26,210,31871420193,-31705
2015-10-27,210,31557345507,7917
2015-10-28,210,29673680091,-10220
2015-10-29,210,34194194692,67325
2015-10-30,210,33853413511,5121
2015-11-02,210,34005954537,-3005
2015-11-03,210,33457836619,4047
2015-11-04,210,40300479485,47039
2015-11-05,210,34486347160,-39946
2015-11-06,210,29869291165,-65566
2015-11-09,210,31842777655,19086
2015-11-10,210,29992539149,-9361
2015-11-11,210,27648111522,-16687
2015-11-12,210,27084421581,10105
2015-11-13,210,22491328605,-9167
2015-11-16,210,20409871597,-13752
2015-11-17,210,17406640154,-45467
2015-11-18,210,20210356507,43682
2015-11-19,210,20187776476,16799
2015-11-20,210,19684719534,6547
2015-11-23,210,19306167988,24099
2015-11-24,210,21230045922,34042
2015-11-25,210,24040268340,36905
2015-11-26,210,22007881435,5212
2015-11-27,210,19734090703,3480
2015-11-30,210,19648358026,5543
2015-12-01,210,19779305341,6601
2015-12-02,210,24117931180,49132
2015-12-03,210,22088160336,2945
2015-12-04,210,22489922242,12203
2015-12-07,210,22944280222,17002
2015-12-08,210,21522653411,-19
2015-12-09,210,23212054745,18010
2015-12-10,210,25187910097,28820
2015-12-11,210,23973353558,7745
2015-12-14,210,26984018144,40402
2015-12-15,210,26089391065,33005
2015-12-16,210,26607385162,17491
2015-12-17,210,24566285136,934
2015-12-18,210,28221628909,36410
2015-12-21,210,25924295294,-15076
2015-12-22,210,30737738613,39990
2015-12-23,210,35615337232,30867
2015-12-24,210,33224184026,-9745
2015-12-25,210,31673036246,-17554
2015-12-28,210,26157554482,-14303
2015-12-29,210,23735702073,-14373
2015-12-30,210,21516969512,-18096
2015-12-31,210,23402463038,25168
2016-01-04,210,24193752158,26885
2016-01-05,210,22696704654,20655
2016-01-06,210,21072477892,4325
2016-01-07,210,23265015106,22488
2016-01-08,210,27290159829,45511
2016-01-11,210,21136589460,-18649
2016-01-12,210,21276665109,13834
2016-01-13,210,22844154938,11761
2016-01-14,210,22782346874,23089
2016-01-15,210,20783077291,1168
2016-01-18,210,19527505993,-8877
2016-01-19,210,21760427079,63308
2016-01-20,210,19722390009,-18802
2016-01-21,210,18475995948,8555
2016-01-22,210,20525012645,46250
2016-01-25,210,19882743524,-11086
2016-01-26,210,22835021008,53605
2016-01-27,210,20444574230,32520
2016-01-28,210,20350595921,768
2016-01-29,210,20280051522,23493
2016-02-01,210,19253972863,10814
2016-02-02,210,18129949746,-8815
2016-02-03,210,19755281856,34000
2016-02-04,210,19390228947,21485
2016-02-05,210,17520906777,-28424
2016-02-15,210,19432098523,29754
2016-02-16,210,20949155081,40269
2016-02-17,210,22666107817,30107
2016-02-18,210,27560772317,71607
2016-02-19,210,23950057277,12982
2016-02-22,210,20708280728,-3818
2016-02-23,210,20078459793,-10582
2016-02-24,210,23010123094,45615
2016-02-25,210,23445335870,10352
2016-02-26,210,25971725865,40946
2016-02-29,210,24230512129,-3442
2016-03-01,210,16022167383,-57088
2016-03-02,210,15652831121,5095
2016-03-03,210,16960959926,32899
2016-03-04,210,17329911746,10277
2016-03-07,210,15215241968,-9652
2016-03-08,210,15214444087,33968
2016-03-09,210,12177711713,-37367
2016-03-10,210,13858322324,62881
2016-03-11,210,15052399764,20991
2016-03-14,210,15436843194,16531
2016-03-15,210,15646330478,40096
2016-03-16,210,18517907285,69470
2016-03-17,210,20982100958,62866
2016-03-18,210,22816984726,46061
2016-03-21,210,23280181184,48235
2016-03-22,210,27196866211,63984
2016-03-23,210,28191974126,43619
2016-03-24,210,26962176728,5078
2016-03-25,210,22377138309,-33346
2016-03-28,210,18136627451,-60555
2016-03-29,210,16917554702,15393
2016-03-30,210,16127266715,4113
2016-03-31,210,14546497821,-8083
2016-04-01,210,11693103546,-20167
2016-04-05,210,10194398167,-4812
2016-04-06,210,11052831695,28062
2016-04-07,210,11007546899,2158
2016-04-08,210,10358449223,6775
2016-04-11,210,13477238402,76032
2016-04-12,210,13178227042,-1749
2016-04-13,210,15492747187,61969
2016-04-14,210,14562273072,-8643
2016-04-15,210,12709189076,-10055
2016-04-18,210,14652324735,25408
2016-04-19,210,13780618445,43837
2016-04-20,210,12282543155,-6768
2016-04-21,210,10769557420,-48025
2016-04-22,210,8801102394,-22017
2016-04-25,210,9661295506,47302
2016-04-26,210,9039519694,22171
2016-04-27,210,9462569905,16464
2016-04-28,210,6971913231,12902
2016-04-29,210,4931003695,-39472
2016-05-03,210,5129880922,20132
2016-05-04,210,5285668515,35939
2016-05-05,210,8812103288,85073
2016-05-06,210,9090759701,31333
2016-05-09,210,11548806387,65112
2016-05-10,210,9943308291,-2742
2016-05-11,210,9205834680,-3102
2016-05-12,210,9345528017,17807
2016-05-13,210,10755050143,45290
2016-05-16,210,10907513068,9173
2016-05-17,210,11571134840,23258
2016-05-18,210,12011120988,17333
2016-05-19,210,12195812130,17108
2016-05-20,210,13410828303,33351
2016-05-23,210,13715859529,10720
2016-05-24,210,16674101145,41641
2016-05-25,210,16857684133,19511
2016-05-26,210,19313721135,51536
2016-05-27,210,20933134983,52617
2016-05-30,210,21019531943,20907
2016-05-31,210,20381342773,1904
2016-06-01,210,21179458127,5824
2016-06-02,210,19945464228,-22030
2016-06-03,210,18093653924,-24162
2016-06-06,210,18611780797,19702
2016-06-07,210,17583568819,-19222
2016-06-08,210,17581885550,2613
2016-06-13,210,17390607152,-4510
2016-06-14,210,17365944810,3146
2016-06-15,210,18324698934,20841
2016-06-16,210,19624426081,7228
2016-06-17,210,19738106339,14192
2016-06-20,210,20245140913,11525
2016-06-21,210,19716728150,-570
2016-06-22,210,20240257577,10360
2016-06-23,210,20943072637,6308
2016-06-24,210,20113212964,6675
2016-06-27,210,18616810947,129
2016-06-28,210,17659615059,-2849
2016-06-29,210,17572042026,3885
2016-06-30,210,17782079918,10542
2016-07-01,210,16015779758,-24943
2016-07-04,210,15233815173,6919
2016-07-05,210,12955369043,-22831
2016-07-06,210,12510173319,4904
2016-07-07,210,15228664501,68038
2016-07-08,210,14649167602,-6450
2016-07-11,210,12788990116,-15974
2016-07-12,210,15312627967,52119
2016-07-13,210,16655463788,17873
2016-07-14,210,17344181171,14267
2016-07-15,210,16935005116,1222
2016-07-18,210,16454569933,5455
2016-07-19,210,14221357570,-26899
2016-07-20,210,14135539750,-10974
2016-07-21,210,15532608407,30716
2016-07-22,210,16715524583,19824
2016-07-25,210,15766429947,-10386
2016-07-26,210,15808929828,2305
2016-07-27,210,17371320733,36358
2016-07-28,210,18429738768,22664
2016-07-29,210,20804171359,28543
2016-08-01,210,20831203538,2508
2016-08-02,210,20205546504,1153
2016-08-03,210,20463368431,9980
2016-08-04,210,18854044512,26018
2016-08-05,210,17275036214,21858
2016-08-08,210,16216917220,-5165
2016-08-09,210,16417197150,3345
2016-08-10,210,14620001524,1068
2016-08-11,210,13524268716,-7166
2016-08-12,210,15658912218,59778
2016-08-15,210,13476700531,-13563
2016-08-16,210,15908992959,30109
2016-08-17,210,14512954546,-14652
2016-08-18,210,14426601636,17518
2016-08-19,210,14884101175,29734
2016-08-22,210,15484758536,12410
2016-08-23,210,16297664966,12402
2016-08-24,210,19272162624,17913
2016-08-25,210,18658169306,19802
2016-08-26,210,18347209464,10891
2016-08-29,210,18998712589,31192
2016-08-30,210,21019754077,46504
2016-08-31,210,21376027086,1342
2016-09-01,210,20372377189,-22509
2016-09-02,210,22285360056,22436
2016-09-05,210,19696687725,3057
2016-09-06,210,20136780628,18536
2016-09-07,210,23117602257,35191
2016-09-08,210,22162660527,-5345
2016-09-09,210,22920362072,14349
2016-09-12,210,22102536564,15415
2016-09-13,210,24857501292,13205
2016-09-14,210,23630915216,-5714
2016-09-19,210,23991491716,11907
2016-09-20,210,24859247976,17945
2016-09-21,210,24400416267,5796
2016-09-22,210,21138143548,-12957
2016-09-23,210,20446464171,-9017
2016-09-26,210,19675659724,-13254
2016-09-27,210,19107975398,15451
2016-09-28,210,20088197029,10873
2016-09-29,210,24547645107,40844
2016-09-30,210,18700214292,-52391
2016-10-10,210,22832031825,64067
2016-10-11,210,25370777090,56342
2016-10-12,210,26237322933,12826
2016-10-13,210,23732768935,-17303
2016-10-14,210,25437925157,40162
2016-10-17,210,24402233416,-4359
2016-10-18,210,20865804118,-14456
2016-10-19,210,25116993460,48411
2016-10-20,210,24127081414,-12267
2016-10-21,210,24181483386,3039
2016-10-24,210,24581294881,23003
2016-10-25,210,22717104158,6632
2016-10-26,210,17139276057,-64049
2016-10-27,210,21295136659,49320
2016-10-28,210,19773157099,2189
2016-10-31,210,19721679043,11123
2016-11-01,210,19834312087,2941
2016-11-02,210,19610791269,2658
2016-11-03,210,18664004427,-14572
2016-11-04,210,21688970457,62559
2016-11-07,210,24030168919,29975
2016-11-08,210,19063252066,-59752
2016-11-09,210,15087044672,-45177
2016-11-10,210,10479929093,-41158
2016-11-11,210,11699839335,26154
2016-11-14,210,9315492912,-31444
2016-11-15,210,8528089821,-6781
2016-11-16,210,9248855904,6567
2016-11-17,210,12808382468,67000
2016-11-18,210,11654660734,-8006
2016-11-21,210,14400898021,37487
2016-11-22,210,12431222558,-27642
2016-11-23,210,10400934075,-4770
2016-11-24,210,10346759065,-8321
2016-11-25,210,13901469538,79529
2016-11-28,210,12801159718,-5700
2016-11-29,210,12295125326,2554
2016-11-30,210,8474641668,-84655
2016-12-01,210,8992644076,32601
2016-12-02,210,9397610968,3540
2016-12-05,210,9788384324,7257
2016-12-06,210,9784234276,11042
2016-12-07,210,11080158259,27606
2016-12-08,210,9080795953,-33222
2016-12-09,210,10363176905,30184
2016-12-12,210,10502834814,5632
2016-12-13,210,11308782784,6281
2016-12-14,210,13905578490,62353
2016-12-15,210,12625273955,221
2016-12-16,210,12615356560,11921
2016-12-19,210,12396834385,-4336
2016-12-20,210,12391646991,322
2016-12-21,210,14338722251,17517
2016-12-22,210,13781222530,3371
2016-12-23,210,13273670135,-8868
2016-12-26,210,10694942449,-22715
2016-12-27,210,10849146127,-5628
2016-12-28,210,10343981495,-10166
2016-12-29,210,9519868926,-5316
2016-12-30,210,9358570440,-14028
2017-01-03,210,9513484171,20496
2017-01-04,210,10306740529,32014
2017-01-05,210,9046894993,-22101
2017-01-06,210,11551775101,52657
2017-01-09,210,11100593042,-5542
2017-01-10,210,11370317268,23145
2017-01-11,210,11946960258,15287
2017-01-12,210,12523777999,18437
2017-01-13,210,12946483501,2170
2017-01-16,210,12999214664,18870
2017-01-17,210,11066954074,-22163
2017-01-18,210,13060041860,37970
2017-01-19,210,12584995600,-2423
2017-01-20,210,13545798929,6403
2017-01-23,210,11528950719,-25191
2017-01-24,210,12552384309,39626
2017-01-25,210,10878112699,-35047
2017-01-26,210,10291163845,-8336
2017-02-03,210,9660423451,-4391
2017-02-06,210,10072426231,15410
2017-02-07,210,10379986213,20847
2017-02-08,210,10970827955,21525
2017-02-09,210,10931730372,4654
2017-02-10,210,13085416030,46256
2017-02-13,210,13380443866,-3614
2017-02-14,210,13059314472,-4496
2017-02-15,210,14166518878,13904
2017-02-16,210,14597851450,13026
2017-02-17,210,12917698829,-7633
2017-02-20,210,14358798687,23360
2017-02-21,210,14015775352,-8481
2017-02-22,210,13326168944,-1583
2017-02-23,210,13722890093,12169
2017-02-24,210,12441198022,-4281
2017-02-27,210,13528462740,18205
2017-02-28,210,13607470750,21314
2017-03-01,210,13352540519,4605
2017-03-02,210,13000648287,3062
2017-03-03,210,14349028979,39135
