trading_date,rank,volume,volume_change
2014-07-17,210,561359229,-2663
2014-07-18,210,537974944,-928
2014-07-21,210,547911326,1050
2014-07-22,210,525892669,-1263
2014-07-23,210,527910531,-74
2014-07-24,210,536188591,4057
2014-07-25,210,518756964,-895
2014-07-28,210,490458449,-644
2014-07-29,210,524858726,3834
2014-07-30,210,448441393,-6813
2014-07-31,210,417394847,-1668
2014-08-01,210,401618037,-1967
2014-08-04,210,407464884,1482
2014-08-05,210,411483359,1099
2014-08-06,210,406598286,-292
2014-08-07,210,384793698,-2115
2014-08-08,210,370038857,-1322
2014-08-11,210,398854769,2839
2014-08-12,210,433649046,4717
2014-08-13,210,409793294,-1632
2014-08-14,210,412118748,-362
2014-08-15,210,406560719,-170
2014-08-18,210,382866521,-1184
2014-08-19,210,381803891,-318
2014-08-20,210,396967698,1661
2014-08-21,210,391717033,-105
2014-08-22,210,390562129,8
2014-08-25,210,375423062,-1279
2014-08-26,210,417547875,4343
2014-08-27,210,381775936,-3320
2014-08-28,210,405104708,2691
2014-08-29,210,395487614,268
2014-09-01,210,438837516,4546
2014-09-02,210,396740120,-4061
2014-09-03,210,403476265,614
2014-09-04,210,394861784,-1023
2014-09-05,210,415834133,2798
2014-09-09,210,449376069,2854
2014-09-10,210,434466842,-1383
2014-09-11,210,468155493,2200
2014-09-12,210,513568107,4314
2014-09-15,210,509485276,403
2014-09-16,210,489077706,-515
2014-09-17,210,478466880,-103
2014-09-18,210,505070546,2469
2014-09-19,210,440196252,-5387
2014-09-22,210,424475473,-2152
2014-09-23,210,429812589,2087
2014-09-24,210,415220708,-1810
2014-09-25,210,438545972,4409
2014-09-26,210,372297715,-4271
2014-09-29,210,349594010,-1703
2014-09-30,210,315905224,-5889
2014-10-08,210,347212796,3061
2014-10-09,210,356396389,2305
2014-10-10,210,353953506,514
2014-10-13,210,266852024,-6852
2014-10-14,210,249501023,-701
2014-10-15,210,277772211,2956
2014-10-16,210,301321496,1994
2014-10-17,210,247748124,-4343
2014-10-20,210,231129824,1609
2014-10-21,210,264950002,3414
2014-10-22,210,278681995,5252
2014-10-23,210,383198597,10974
2014-10-24,210,415372482,3506
2014-10-27,210,306773167,-7944
2014-10-28,210,348482988,11388
2014-10-29,210,435236491,12435
2014-10-30,210,410393100,-102
2014-10-31,210,394642827,-1610
2014-11-03,210,459670158,6890
2014-11-04,210,430787807,-2610
2014-11-05,210,428721071,4468
2014-11-06,210,391585237,623
2014-11-07,210,385555225,1051
2014-11-10,210,381555211,-1146
2014-11-11,210,435128237,4056
2014-11-12,210,472099847,5501
2014-11-13,210,511703408,2684
2014-11-14,210,520488829,252
2014-11-17,210,563808786,2653
2014-11-18,210,498507272,-1604
2014-11-19,210,511977212,3250
2014-11-20,210,436406394,-3073
2014-11-21,210,479180601,6865
2014-11-24,210,292616667,-8023
2014-11-25,210,282298427,1442
2014-11-26,210,286268435,678
2014-11-27,210,255886159,-1139
2014-11-28,210,234027100,-412
2014-12-01,210,262675693,2764
2014-12-02,210,187929146,-6840
2014-12-03,210,198049299,2324
2014-12-04,210,220917562,4461
2014-12-05,210,269406992,5016
2014-12-08,210,349557663,12942
2014-12-09,210,295043523,-4321
2014-12-10,210,307339475,2157
2014-12-11,210,298968836,-27
2014-12-12,210,269626974,-4046
2014-12-15,210,262358871,-1507
2014-12-16,210,248857086,-1243
2014-12-17,210,246464605,-40
2014-12-18,210,253407248,947
2014-12-19,210,241823849,-952
2014-12-22,210,253732970,1236
2014-12-23,210,244926695,-632
2014-12-24,210,258570225,2286
2014-12-25,210,273528377,2836
2014-12-26,210,258025070,-1489
2014-12-29,210,245228319,-263
2014-12-30,210,338687461,15877
2014-12-31,210,320843466,-3039
2015-01-05,210,301986936,-716
2015-01-06,210,303525040,1331
2015-01-07,210,308780681,-364
2015-01-08,210,293160194,1700
2015-01-09,210,283051705,-592
2015-01-12,210,272032692,-671
2015-01-13,210,270087188,437
2015-01-14,210,317189610,5921
2015-01-15,210,315033512,2195
2015-01-16,210,286279136,-1639
2015-01-19,210,265246745,-294
2015-01-20,210,300219288,2433
2015-01-21,210,311208499,1683
2015-01-22,210,313463542,994
2015-01-23,210,318447766,1215
2015-01-26,210,304851106,-1188
2015-01-27,210,305382030,3166
2015-01-28,210,314865072,1613
2015-01-29,210,266545794,-5505
2015-01-30,210,226303724,-2806
2015-02-02,210,285710021,8590
2015-02-03,210,297173565,2160
2015-02-04,210,340736064,3168
2015-02-05,210,302270228,-1933
2015-02-06,210,339760516,7183
2015-02-09,210,320752517,-1075
2015-02-10,210,321896221,-708
2015-02-11,210,330288000,4996
2015-02-12,210,314305690,-2344
2015-02-13,210,308118044,2512
2015-02-16,210,261909244,-4856
2015-02-17,210,242263047,-2679
2015-02-25,210,252288704,3405
2015-02-26,210,337688572,9029
2015-02-27,210,334004435,485
2015-03-02,210,271474064,-1844
2015-03-03,210,275790479,822
2015-03-04,210,282862410,1825
2015-03-05,210,287057630,1205
2015-03-06,210,262998292,-1518
2015-03-09,210,266290095,97
2015-03-10,210,259081032,1216
2015-03-11,210,242791471,-2179
2015-03-12,210,246875822,766
2015-03-13,210,267921286,2704
2015-03-16,210,262894561,69
2015-03-17,210,280800409,2585
2015-03-18,210,265775682,-1346
2015-03-19,210,263055938,-729
2015-03-20,210,251104482,-1590
2015-03-23,210,242351539,758
2015-03-24,210,255462594,492
2015-03-25,210,255221069,1149
2015-03-26,210,283719993,3599
2015-03-27,210,262407371,1398
2015-03-30,210,266802351,1244
2015-03-31,210,264162813,108
2015-04-01,210,218197508,-4443
2015-04-02,210,209746413,-211
2015-04-03,210,205580331,-551
2015-04-07,210,205312629,569
2015-04-08,210,234639715,4882
2015-04-09,210,270547639,4953
2015-04-10,210,250102066,-2642
2015-04-13,210,220780763,-3791
2015-04-14,210,208776922,-382
2015-04-15,210,201627111,-659
2015-04-16,210,187297201,-1544
2015-04-17,210,171040798,-1858
2015-04-20,210,172120022,329
2015-04-21,210,205910946,6553
2015-04-22,210,220364240,1691
2015-04-23,210,257010740,4971
2015-04-24,210,251576131,818
2015-04-27,210,323633874,9543
2015-04-28,210,307912640,-461
2015-04-29,210,295170782,-44
2015-04-30,210,317529862,3253
2015-05-04,210,340686459,3291
2015-05-05,210,316228384,-2124
2015-05-06,210,304819069,462
2015-05-07,210,297419246,-346
2015-05-08,210,274900150,-1994
2015-05-11,210,260890115,286
2015-05-12,210,254195152,-727
2015-05-13,210,249378595,962
2015-05-14,210,240647325,-391
2015-05-15,210,242597588,570
2015-05-18,210,235766852,109
2015-05-19,210,229672139,-860
2015-05-20,210,185533660,-4682
2015-05-21,210,190857761,-48
2015-05-22,210,193960046,1782
2015-05-25,210,213723015,3427
2015-05-26,210,221757762,2034
2015-05-27,210,238688714,2135
2015-05-28,210,208294422,-3517
2015-05-29,210,241965067,4504
2015-06-01,210,243285744,222
2015-06-02,210,252931020,2293
2015-06-03,210,250005785,2831
2015-06-04,210,226642590,-1416
2015-06-05,210,232660453,988
2015-06-08,210,234949609,208
2015-06-09,210,238345079,1392
2015-06-10,210,248092171,1394
2015-06-11,210,267809200,57
2015-06-12,210,285211125,1849
2015-06-15,210,266073028,-971
2015-06-16,210,259410336,158
2015-06-17,210,265933446,622
2015-06-18,210,292699578,2518
2015-06-19,210,270751793,-1212
2015-06-23,210,254078140,-1404
2015-06-24,210,266448385,1207
2015-06-25,210,302517293,4256
2015-06-26,210,237601486,-5112
2015-06-29,210,209396483,-3144
2015-06-30,210,174737684,-3940
2015-07-01,210,156615101,-630
2015-07-02,210,164086091,-282
2015-07-03,210,159649944,-618
2015-07-06,210,147279600,-1700
2015-07-07,210,152077528,-76
2015-07-08,210,142464583,-572
2015-07-09,210,110328163,-5898
2015-07-10,210,119836121,2330
2015-07-13,210,124273639,2602
2015-07-14,210,146616328,3132
2015-07-15,210,132278862,-1184
2015-07-16,210,122122940,3181
2015-07-17,210,125580618,1174
2015-07-20,210,155814119,4127
2015-07-21,210,171464971,2781
2015-07-22,210,153889823,-172
2015-07-23,210,154832466,-438
2015-07-24,210,172368295,4471
2015-07-27,210,162096033,-1951
2015-07-28,210,150657214,-627
2015-07-29,210,140859700,-1418
2015-07-30,210,134825421,-1390
2015-07-31,210,134368503,-82
2015-08-03,210,143344727,2409
2015-08-04,210,132005508,808
2015-08-05,210,145868966,3473
2015-08-06,210,168449381,1189
2015-08-07,210,161986938,341
2015-08-10,210,167894319,535
2015-08-11,210,176368626,2621
2015-08-12,210,169004916,803
2015-08-13,210,165561551,-746
2015-08-14,210,172119655,1696
2015-08-17,210,188317386,2500
2015-08-18,210,183651776,339
2015-08-19,210,197471984,1786
2015-08-20,210,203757671,1996
2015-08-21,210,189626866,-2115
2015-08-24,210,199432896,1817
2015-08-25,210,170919499,-3869
2015-08-26,210,174615521,2361
2015-08-27,210,156635873,-3001
2015-08-28,210,164379677,1313
2015-08-31,210,158967200,-22
2015-09-01,210,159367672,-46
2015-09-02,210,157177336,-48
2015-09-07,210,162740157,1944
2015-09-08,210,186558451,3193
2015-09-09,210,213559201,6557
2015-09-10,210,229387004,2124
2015-09-11,210,248039997,2477
2015-09-14,210,238681811,-1287
2015-09-15,210,236171976,471
2015-09-16,210,211940607,833
2015-09-17,210,207822307,21
2015-09-18,210,225913144,3114
2015-09-21,210,217060081,-163
2015-09-22,210,206566290,-41
2015-09-23,210,260918763,6395
2015-09-24,210,233915446,-1274
2015-09-25,210,241547223,2194
2015-09-28,210,243826274,643
2015-09-29,210,220973400,-2753
2015-09-30,210,207342503,-1578
2015-10-08,210,218340597,5370
2015-10-09,210,269336150,8635
2015-10-12,210,300877488,4912
2015-10-13,210,307774083,1029
2015-10-14,210,288421838,-1908
2015-10-15,210,301525971,3036
2015-10-16,210,304097688,1653
2015-10-19,210,319529579,2531
2015-10-20,210,317590916,1136
2015-10-21,210,390662638,7823
2015-10-22,210,380258614,-813
2015-10-23,210,390434409,-1512
2015-10-26,210,476919643,8322
2015-10-27,210,475050332,558
2015-10-28,210,515388191,3344
2015-10-29,210,513439781,1566
2015-10-30,210,518902853,342
2015-11-02,210,522443475,637
2015-11-03,210,578014793,6374
2015-11-04,210,525154023,-3835
2015-11-05,210,539779779,2030
2015-11-06,210,508308829,-3214
2015-11-09,210,491765597,-1036
2015-11-10,210,470592023,457
2015-11-11,210,446252657,-415
2015-11-12,210,451473419,363
2015-11-13,210,392265231,-4926
2015-11-16,210,412953241,5490
2015-11-17,210,387167913,237
2015-11-18,210,385315582,1540
2015-11-19,210,406599283,311
2015-11-20,210,369820606,-2424
2015-11-23,210,359653823,-202
2015-11-24,210,409312573,3642
2015-11-25,210,336066489,-5088
2015-11-26,210,285505498,-2347
2015-11-27,210,293779036,56
2015-11-30,210,287941434,769
2015-12-01,210,297989543,4052
2015-12-02,210,273052593,-686
2015-12-03,210,285291741,2267
2015-12-04,210,301492701,3444
2015-12-07,210,297972096,2544
2015-12-08,210,287086095,-864
