trading_date,rank,volume,volume_change
2014-08-01,210,82741,-1967
2014-08-04,210,83650,1482
2014-08-05,210,84449,1099
2014-08-06,210,83634,-292
2014-08-07,210,80082,-2115
2014-08-08,210,78939,-1322
2014-08-11,210,81439,2839
2014-08-12,210,85350,4717
2014-08-13,210,83366,-1632
2014-08-14,210,83540,-362
2014-08-15,210,83199,-170
2014-08-18,210,80345,-1184
2014-08-19,210,80243,-318
2014-08-20,210,81652,1661
2014-08-21,210,80949,-105
2014-08-22,210,80869,8
2014-08-25,210,79340,-1279
2014-08-26,210,83897,4343
2014-08-27,210,80018,-3320
2014-08-28,210,82420,2691
2014-08-29,210,82550,268
2014-09-01,210,86838,4546
2014-09-02,210,82568,-4061
2014-09-03,210,82747,614
2014-09-04,210,82648,-1023
2014-09-05,210,85205,2798
2014-09-09,210,86943,2854
2014-09-10,210,85478,-1383
2014-09-11,210,87955,2200
2014-09-12,210,92063,4314
2014-09-15,210,91946,403
2014-09-16,210,89650,-515
2014-09-17,210,89498,-103
2014-09-18,210,91842,2469
2014-09-19,210,85452,-5387
2014-09-22,210,83387,-2152
2014-09-23,210,83979,2087
2014-09-24,210,82254,-1810
2014-09-25,210,83268,4409
2014-09-26,210,79529,-4271
2014-09-29,210,77510,-1703
2014-09-30,210,71168,-5889
2014-10-08,210,73944,3061
2014-10-09,210,75175,2305
2014-10-10,210,75148,514
2014-10-13,210,67856,-6852
2014-10-14,210,65125,-701
2014-10-15,210,68043,2956
2014-10-16,210,69748,1994
2014-10-17,210,65134,-4343
2014-10-20,210,63384,1609
2014-10-21,210,68132,3414
2014-10-22,210,69353,5252
2014-10-23,210,80591,10974
2014-10-24,210,82442,3506
2014-10-27,210,73073,-7944
2014-10-28,210,76296,11388
2014-10-29,210,85225,12435
2014-10-30,210,81968,-102
2014-10-31,210,81525,-1610
2014-11-03,210,87720,6890
2014-11-04,210,83883,-2610
2014-11-05,210,83661,4468
2014-11-06,210,77317,623
2014-11-07,210,76843,1051
2014-11-10,210,76567,-1146
2014-11-11,210,80645,4056
2014-11-12,210,85883,5501
2014-11-13,210,88432,2684
2014-11-14,210,88677,252
2014-11-17,210,89968,2653
2014-11-18,210,86272,-1604
2014-11-19,210,89112,3250
2014-11-20,210,81784,-3073
2014-11-21,210,84413,6865
2014-11-24,210,68175,-8023
2014-11-25,210,68963,1442
2014-11-26,210,68397,678
2014-11-27,210,66667,-1139
2014-11-28,210,62018,-412
2014-12-01,210,65341,2764
2014-12-02,210,55606,-6840
2014-12-03,210,57605,2324
2014-12-04,210,61140,4461
2014-12-05,210,67138,5016
2014-12-08,210,75715,12942
2014-12-09,210,69511,-4321
2014-12-10,210,70689,2157
2014-12-11,210,70480,-27
2014-12-12,210,66922,-4046
2014-12-15,210,65657,-1507
2014-12-16,210,63598,-1243
2014-12-17,210,61915,-40
2014-12-18,210,61560,947
2014-12-19,210,61967,-952
2014-12-22,210,61646,1236
2014-12-23,210,61065,-632
2014-12-24,210,61149,2286
2014-12-25,210,64033,2836
2014-12-26,210,63068,-1489
2014-12-29,210,61295,-263
2014-12-30,210,75097,15877
2014-12-31,210,71914,-3039
2015-01-05,210,69652,-716
2015-01-06,210,70710,1331
2015-01-07,210,71721,-364
2015-01-08,210,69622,1700
2015-01-09,210,68403,-592
2015-01-12,210,67022,-671
2015-01-13,210,66212,437
2015-01-14,210,72694,5921
2015-01-15,210,72340,2195
2015-01-16,210,67998,-1639
2015-01-19,210,65363,-294
2015-01-20,210,69206,2433
2015-01-21,210,68881,1683
2015-01-22,210,70024,994
2015-01-23,210,69384,1215
2015-01-26,210,70072,-1188
2015-01-27,210,69282,3166
2015-01-28,210,71830,1613
2015-01-29,210,66054,-5505
2015-01-30,210,61836,-2806
2015-02-02,210,69433,8590
2015-02-03,210,70597,2160
2015-02-04,210,75568,3168
2015-02-05,210,71386,-1933
2015-02-06,210,73832,7183
2015-02-09,210,73327,-1075
2015-02-10,210,72303,-708
2015-02-11,210,73854,4996
2015-02-12,210,72884,-2344
2015-02-13,210,70732,2512
2015-02-16,210,65118,-4856
2015-02-17,210,63813,-2679
2015-02-25,210,65822,3405
2015-02-26,210,73136,9029
2015-02-27,210,72755,485
2015-03-02,210,66780,-1844
2015-03-03,210,67783,822
2015-03-04,210,68678,1825
2015-03-05,210,70454,1205
2015-03-06,210,67274,-1518
2015-03-09,210,67863,97
2015-03-10,210,67816,1216
2015-03-11,210,64991,-2179
2015-03-12,210,65726,766
2015-03-13,210,68430,2704
2015-03-16,210,68387,69
2015-03-17,210,70755,2585
2015-03-18,210,69264,-1346
2015-03-19,210,68582,-729
2015-03-20,210,66430,-1590
2015-03-23,210,64483,758
2015-03-24,210,66172,492
2015-03-25,210,66337,1149
2015-03-26,210,68229,3599
2015-03-27,210,67317,1398
2015-03-30,210,68451,1244
2015-03-31,210,68495,108
2015-04-01,210,63136,-4443
2015-04-02,210,61937,-211
2015-04-03,210,61293,-551
2015-04-07,210,61607,569
2015-04-08,210,65831,4882
2015-04-09,210,70435,4953
2015-04-10,210,67522,-2642
2015-04-13,210,63357,-3791
2015-04-14,210,61340,-382
2015-04-15,210,60485,-659
2015-04-16,210,58655,-1544
2015-04-17,210,56134,-1858
2015-04-20,210,55852,329
2015-04-21,210,61210,6553
2015-04-22,210,62644,1691
2015-04-23,210,66644,4971
2015-04-24,210,66409,818
2015-04-27,210,75316,9543
2015-04-28,210,73608,-461
2015-04-29,210,71076,-44
2015-04-30,210,73612,3253
2015-05-04,210,76593,3291
2015-05-05,210,74610,-2124
2015-05-06,210,73345,462
2015-05-07,210,71852,-346
2015-05-08,210,69816,-1994
2015-05-11,210,67939,286
2015-05-12,210,66876,-727
2015-05-13,210,65605,962
2015-05-14,210,65009,-391
2015-05-15,210,64288,570
2015-05-18,210,63806,109
2015-05-19,210,63217,-860
2015-05-20,210,57408,-4682
2015-05-21,210,58281,-48
2015-05-22,210,59128,1782
2015-05-25,210,62223,3427
2015-05-26,210,61714,2034
2015-05-27,210,64542,2135
2015-05-28,210,59752,-3517
2015-05-29,210,64267,4504
2015-06-01,210,63216,222
2015-06-02,210,65588,2293
2015-06-03,210,64889,2831
2015-06-04,210,62534,-1416
2015-06-05,210,63459,988
2015-06-08,210,63649,208
2015-06-09,210,64429,1392
2015-06-10,210,64927,1394
2015-06-11,210,67924,57
2015-06-12,210,69739,1849
2015-06-15,210,66806,-971
