trading_date,rank,volume,volume_change
2016-11-15,210,83652,1571
2016-11-16,210,81788,-1810
2016-11-17,210,83385,1597
2016-11-18,210,83426,411
2016-11-21,210,80416,-2904
2016-11-22,210,78073,98
2016-11-23,210,74314,-2580
2016-11-24,210,68895,-3388
2016-11-25,210,62724,-5075
2016-11-28,210,56918,-4972
2016-11-29,210,46291,-9682
2016-11-30,210,42078,-3635
2016-12-01,210,44283,5669
2016-12-02,210,102227,16282
2016-12-05,210,117434,17223
2016-12-06,210,127833,13217
2016-12-07,210,145475,22137
2016-12-08,210,144161,7054
2016-12-09,210,144157,7459
2016-12-12,210,137502,-4032
2016-12-13,210,134863,-1344
2016-12-14,210,136998,2772
2016-12-15,210,134488,619
2016-12-16,210,136872,5361
2016-12-19,210,127091,-8535
2016-12-20,210,129188,4676
2016-12-21,210,132880,3973
2016-12-22,210,131382,219
2016-12-23,210,125918,-5121
2016-12-26,210,122760,1610
2016-12-27,210,123688,2479
2016-12-28,210,128166,7666
2016-12-29,210,130488,4664
2016-12-30,210,136397,8742
2017-01-03,210,140304,3968
2017-01-04,210,144509,5035
2017-01-05,210,142318,-2191
2017-01-06,210,147234,8210
2017-01-09,210,138147,-8367
2017-01-10,210,138772,748
2017-01-11,210,131338,-7213
2017-01-12,210,132837,2485
2017-01-13,210,126345,-6065
2017-01-16,210,128980,2487
2017-01-17,210,112167,-12529
2017-01-18,210,114303,2384
2017-01-19,210,116532,3570
2017-01-20,210,118346,2305
2017-01-23,210,115156,-1895
2017-01-24,210,112596,-1663
2017-01-25,210,102641,-9710
2017-01-26,210,102656,15
2017-02-03,210,113599,11848
2017-02-06,210,113471,1340
2017-02-07,210,114135,1191
2017-02-08,210,113724,-52
2017-02-09,210,115692,1991
2017-02-10,210,117284,1592
2017-02-13,210,113351,-3099
2017-02-14,210,108989,-4137
2017-02-15,210,111445,2575
2017-02-16,210,111650,2740
2017-02-17,210,108912,-1986
2017-02-20,210,104886,209
2017-02-21,210,98530,-3652
2017-02-22,210,108094,12076
2017-02-23,210,108362,3011
2017-02-24,210,116302,14140
2017-02-27,210,102754,-11373
2017-02-28,210,113886,12691
2017-03-01,210,112560,-848
2017-03-02,210,125439,14218
2017-03-03,210,134343,12752
2017-03-06,210,140750,8407
2017-03-07,210,129889,-8390
2017-03-08,210,136413,10122
2017-03-09,210,131486,-3493
2017-03-10,210,133380,4003
2017-03-13,210,132820,2552
2017-03-14,210,124153,-6515
2017-03-15,210,132101,10436
2017-03-16,210,179144,8304
2017-03-17,210,182000,2856
2017-03-20,210,191138,9138
2017-03-21,210,180925,-4792
2017-03-22,210,190442,9460
2017-03-23,210,190804,362
2017-03-24,210,198118,9141
2017-03-27,210,202288,4279
2017-03-28,210,199321,-1376
2017-03-29,210,201153,7871
2017-03-30,210,198975,-576
2017-03-31,210,201668,10009
2017-04-05,210,223499,20142
2017-04-06,210,230953,5176
2017-04-07,210,214059,-7562
2017-04-10,210,205079,-3869
