trading_date,rank,volume,volume_change
2015-07-17,66,16,-3
2015-07-20,55,17,1
2015-07-21,91,21,4
2015-07-22,91,14,-7
2015-07-23,66,15,1
2015-07-24,45,16,1
2015-07-27,45,16,0
2015-07-28,55,16,0
2015-07-29,45,15,-1
2015-07-30,36,13,-2
2015-07-31,36,13,0
2015-08-03,36,14,1
2015-08-04,36,13,-1
2015-08-05,45,13,0
2015-08-06,28,13,0
2015-08-07,21,9,-4
2015-08-10,10,9,0
2015-08-11,15,9,0
2015-08-12,15,9,0
2015-08-13,36,9,0
2015-08-14,36,10,1
2015-08-17,136,18,8
2015-08-18,136,19,1
2015-08-19,66,17,-2
2015-08-20,28,17,0
2015-08-21,28,16,-1
2015-08-24,55,16,0
2015-08-25,78,16,0
2015-08-26,36,16,0
2015-08-27,45,16,0
2015-08-28,45,17,1
2015-08-31,55,18,1
2015-09-01,45,17,-1
2015-09-02,21,18,1
2015-09-07,28,20,2
2015-09-08,21,20,0
2015-09-09,36,20,0
2015-09-10,21,20,0
2015-09-11,10,20,0
2015-09-14,10,20,0
2015-09-15,136,18,-2
2015-09-16,91,23,5
2015-09-17,91,21,-2
2015-09-18,28,23,2
2015-09-21,45,26,3
2015-09-22,66,24,-2
2015-09-23,36,24,0
2015-09-24,66,24,0
2015-09-25,55,25,1
2015-09-28,36,25,0
2015-09-29,36,24,-1
2015-09-30,45,21,-3
2015-10-08,36,19,-2
2015-10-09,55,19,0
2015-10-12,36,19,0
2015-10-13,55,20,1
2015-10-14,190,22,2
2015-10-15,105,20,-2
2015-10-16,136,27,7
2015-10-19,105,25,-2
2015-10-20,91,21,-4
2015-10-21,105,22,1
2015-10-22,171,23,1
2015-10-23,210,29,6
2015-10-26,210,39,10
2015-10-27,210,49,10
2015-10-28,210,82,38
2015-10-29,210,250,178
2015-10-30,210,424,217
2015-11-02,210,490,254
2015-11-03,210,572,341
2015-11-04,210,571,177
2015-11-05,210,439,46
2015-11-06,210,353,-13
2015-11-09,210,359,56
2015-11-10,210,278,-16
2015-11-11,210,459,219
2015-11-12,210,698,493
2015-11-13,210,493,11
2015-11-16,210,429,-25
2015-11-17,210,431,41
2015-11-18,210,442,68
2015-11-19,210,471,155
2015-11-20,210,526,106
2015-11-23,210,612,124
2015-11-24,210,461,-8
2015-11-25,210,411,-23
2015-11-26,210,396,135
2015-11-27,210,415,57
2015-11-30,210,436,39
2015-12-01,210,460,40
2015-12-02,210,613,155
2015-12-03,210,715,112
2015-12-04,210,746,62
2015-12-07,210,530,-143
2015-12-08,210,405,-104
2015-12-09,210,323,-4
2015-12-10,210,294,-24
2015-12-11,210,260,-14
2015-12-14,210,219,-38
2015-12-15,210,200,43
2015-12-16,210,180,-6
2015-12-17,210,168,5
2015-12-18,210,128,-9
2015-12-21,210,111,34
2015-12-22,210,116,7
2015-12-23,210,87,-23
2015-12-24,210,78,4
2015-12-25,210,76,3
2015-12-28,210,78,4
2015-12-29,210,75,-3
2015-12-30,210,68,1
2015-12-31,210,54,-8
2016-01-04,210,57,4
2016-01-05,210,75,18
2016-01-06,210,89,23
2016-01-07,210,99,12
2016-01-08,210,127,39
2016-01-11,210,228,109
2016-01-12,210,243,31
2016-01-13,210,225,-8
2016-01-14,210,327,114
2016-01-15,210,367,134
2016-01-18,210,365,28
2016-01-19,210,324,74
2016-01-20,210,336,98
2016-01-21,210,321,25
2016-01-22,210,287,5
2016-01-25,210,310,30
2016-01-26,210,280,-19
2016-01-27,210,258,-4
2016-01-28,210,278,57
2016-01-29,210,276,3
2016-02-01,210,254,-14
2016-02-02,210,249,-4
2016-02-03,210,229,-18
2016-02-04,210,163,-64
2016-02-05,210,122,-18
2016-02-15,210,117,-2
2016-02-16,210,132,23
2016-02-17,210,114,-9
2016-02-18,210,117,5
2016-02-19,210,118,3
2016-02-22,210,108,-3
2016-02-23,210,102,-1
2016-02-24,210,123,25
2016-02-25,210,113,-5
2016-02-26,210,101,20
2016-02-29,210,114,16
2016-03-01,210,170,67
2016-03-02,210,413,266
2016-03-03,210,494,197
2016-03-04,210,361,-91
2016-03-07,210,360,39
2016-03-08,210,367,31
2016-03-09,210,233,-12
2016-03-10,210,237,67
2016-03-11,210,242,69
2016-03-14,210,274,56
2016-03-15,210,250,-13
2016-03-16,210,256,32
2016-03-17,210,242,35
2016-03-18,210,242,23
2016-03-21,210,285,51
2016-03-22,210,220,-7
2016-03-23,210,211,19
2016-03-24,210,193,-6
2016-03-25,210,200,17
2016-03-28,210,225,57
2016-03-29,210,252,35
2016-03-30,210,281,40
2016-03-31,210,286,17
2016-04-01,210,275,-6
2016-04-05,210,265,-1
2016-04-06,210,256,-5
2016-04-07,210,261,15
2016-04-08,210,254,1
2016-04-11,210,254,21
2016-04-12,210,230,8
2016-04-13,210,325,150
2016-04-14,210,446,147
2016-04-15,210,397,0
2016-04-18,210,421,42
2016-04-19,210,315,-55
2016-04-20,210,281,-3
2016-04-21,210,247,9
2016-04-22,210,253,38
2016-04-25,210,232,-10
2016-04-26,210,213,-13
2016-04-27,210,196,-4
2016-04-28,210,202,6
2016-04-29,210,195,38
2016-05-03,210,214,23
2016-05-04,210,214,2
2016-05-05,210,200,-11
2016-05-06,210,198,5
2016-05-09,210,241,48
2016-05-10,210,244,15
2016-05-11,210,278,40
2016-05-12,210,315,40
2016-05-13,210,289,-11
2016-05-16,210,194,-1
2016-05-17,210,197,18
2016-05-18,210,190,-3
2016-05-19,210,189,-1
2016-05-20,210,361,180
2016-05-23,210,347,13
2016-05-24,210,367,34
2016-05-25,210,434,85
2016-05-26,210,428,1
2016-05-27,210,408,-3
2016-05-30,210,404,-2
2016-05-31,210,418,21
2016-06-01,210,425,11
2016-06-02,210,407,11
2016-06-03,210,341,-54
2016-06-06,210,309,-13
2016-06-07,210,322,16
2016-06-08,210,331,10
2016-06-13,210,318,-5
2016-06-14,210,357,43
2016-06-15,210,363,6
2016-06-16,210,359,3
2016-06-17,210,361,3
2016-06-20,210,359,-1
2016-06-21,210,357,13
2016-06-22,210,360,10
2016-06-23,210,364,8
2016-06-24,210,422,73
2016-06-27,210,378,-19
2016-06-28,210,311,-52
2016-06-29,210,287,-14
2016-06-30,210,270,19
2016-07-01,210,239,47
2016-07-04,210,260,89
2016-07-05,210,230,13
2016-07-06,210,268,73
2016-07-07,210,259,-2
2016-07-08,210,4236,3987
2016-07-11,210,4209,1
2016-07-12,210,4188,-16
2016-07-13,210,4136,-1
2016-07-14,210,4145,17
2016-07-15,210,4127,13
2016-07-18,210,4123,8
2016-07-19,210,4134,20
2016-07-20,210,4215,98
2016-07-21,210,4432,270
2016-07-22,210,4527,146
2016-07-25,210,4698,329
2016-07-26,210,5198,697
2016-07-27,210,5317,535
2016-07-28,210,5690,494
2016-07-29,210,6776,1237
2016-08-01,210,6787,373
2016-08-02,210,6921,370
2016-08-03,210,6828,713
2016-08-04,210,6963,474
2016-08-05,210,6364,-321
2016-08-08,210,6292,64
2016-08-09,210,6058,-61
2016-08-10,210,5889,2
2016-08-11,210,5604,-276
2016-08-12,210,5550,-39
2016-08-15,210,5628,168
