trading_date,rank,volume,volume_change
2014-08-25,210,1682415500,3583
2014-08-26,210,1787559400,4134
2014-08-27,210,1896851658,6092
2014-08-28,210,2076960815,9140
2014-08-29,210,2188724621,4926
2014-09-01,210,2370294358,11507
2014-09-02,210,2181631494,-6103
2014-09-03,210,2119583582,1132
2014-09-04,210,2216919512,5751
2014-09-05,210,2335545583,6825
2014-09-09,210,2140080428,-6808
2014-09-10,210,2089416903,-1964
2014-09-11,210,2023250342,-2709
2014-09-12,210,2133275015,6253
2014-09-15,210,1990651798,-5253
2014-09-16,210,2023285673,-493
2014-09-17,210,1947521959,-6243
2014-09-18,210,2679033297,35951
2014-09-19,210,3100535039,20075
2014-09-22,210,3003669119,-1674
2014-09-23,210,3404288999,24054
2014-09-24,210,4454028948,34769
2014-09-25,210,4107991272,-9170
2014-09-26,210,4010959736,-3920
2014-09-29,210,3382459559,-28201
2014-09-30,210,3603011720,4831
2014-10-08,210,3625116799,2970
2014-10-09,210,4211462307,10719
2014-10-10,210,4019309183,-7827
2014-10-13,210,3854760305,-3370
2014-10-14,210,4013845284,823
2014-10-15,210,3907911643,5034
2014-10-16,210,4025116037,-1392
2014-10-17,210,4442496081,18555
2014-10-20,210,4631499988,-1421
2014-10-21,210,4672369938,3696
2014-10-22,210,4285418214,-4699
2014-10-23,210,4758969066,19876
2014-10-24,210,4421840715,-9441
2014-10-27,210,5637238892,47054
2014-10-28,210,5295415257,-3513
2014-10-29,210,4821713834,-16438
2014-10-30,210,4755014683,-6925
2014-10-31,210,4762242359,8609
2014-11-03,210,5306576671,18108
2014-11-04,210,5459010777,4940
2014-11-05,210,5338612353,-297
2014-11-06,210,5104011859,-4509
2014-11-07,210,4998783125,-4272
2014-11-10,210,5010557670,1967
2014-11-11,210,5048587816,353
2014-11-12,210,4874700178,-2238
2014-11-13,210,4904953918,4458
2014-11-14,210,5244245267,10153
2014-11-17,210,6088407169,23344
2014-11-18,210,5569046140,-14099
2014-11-19,210,5700473663,2567
2014-11-20,210,6415400518,23462
2014-11-21,210,6474038206,1272
2014-11-24,210,6532066199,6966
2014-11-25,210,5531481491,-26615
2014-11-26,210,5634390867,1755
2014-11-27,210,5753178402,1555
2014-11-28,210,5572547867,-5929
2014-12-01,210,5684641987,4475
2014-12-02,210,5406338626,-7432
2014-12-03,210,5529995801,1209
2014-12-04,210,4908822516,-15821
2014-12-05,210,4575946210,-3954
2014-12-08,210,4431617485,-9481
2014-12-09,210,3806130607,-16936
2014-12-10,210,3649815359,-475
2014-12-11,210,3571199210,-4663
2014-12-12,210,3551555828,-1331
2014-12-15,210,3309957711,-4752
2014-12-16,210,3240985955,-4663
2014-12-17,210,2650375921,-11797
2014-12-18,210,2719712193,3097
2014-12-19,210,2760864558,-1239
2014-12-22,210,2894328414,1630
2014-12-23,210,2873880486,-52
2014-12-24,210,2909529964,12033
2014-12-25,210,3430665978,26690
2014-12-26,210,2936339332,-11076
2014-12-29,210,2972470250,1992
2014-12-30,210,2878551162,-1653
2014-12-31,210,2655746840,-5563
2015-01-05,210,2399041241,-8336
2015-01-06,210,2326057668,-2285
2015-01-07,210,2285091497,-613
2015-01-08,210,2294505056,1901
2015-01-09,210,2271035818,-940
2015-01-12,210,2278128366,1525
2015-01-13,210,1929997053,-15607
2015-01-14,210,1824168096,-3217
2015-01-15,210,1717933820,-3912
2015-01-16,210,1522300484,-9228
2015-01-19,210,1450047870,-3292
2015-01-20,210,1403143941,-2389
2015-01-21,210,1288806218,-4556
2015-01-22,210,1232619808,-2794
2015-01-23,210,1174881218,-1817
2015-01-26,210,1123131013,-1859
2015-01-27,210,1081366332,-2250
2015-01-28,210,1232396127,10407
2015-01-29,210,1331116616,9695
2015-01-30,210,1210349237,-5196
2015-02-02,210,1189167873,645
2015-02-03,210,1247887548,3797
2015-02-04,210,1524249472,14958
2015-02-05,210,1334443208,-7347
2015-02-06,210,1392713966,4178
2015-02-09,210,1485740355,4627
2015-02-10,210,1441339058,-1969
2015-02-11,210,1421151874,-411
2015-02-12,210,1370376660,-2870
2015-02-13,210,1185630369,-11404
2015-02-16,210,1085382404,-5692
2015-02-17,210,1043838144,-1625
2015-02-25,210,1029433582,-948
2015-02-26,210,1135846196,10156
2015-02-27,210,1092486727,-2053
2015-03-02,210,1055609063,-1062
2015-03-03,210,846041039,-12178
2015-03-04,210,799573761,-2668
2015-03-05,210,794617302,2259
2015-03-06,210,778170811,-942
2015-03-09,210,778346947,1017
2015-03-10,210,755809112,-2603
2015-03-11,210,707315634,-2228
2015-03-12,210,713967294,-356
2015-03-13,210,711252010,-164
2015-03-16,210,686228365,-1918
2015-03-17,210,686788973,-284
2015-03-18,210,643553840,-1532
2015-03-19,210,717329176,6066
2015-03-20,210,799259400,5036
2015-03-23,210,755714633,239
2015-03-24,210,661653389,-5508
2015-03-25,210,576543724,-5437
2015-03-26,210,560761051,-145
2015-03-27,210,558113298,847
2015-03-30,210,575937967,2678
2015-03-31,210,637108316,5142
2015-04-01,210,629720394,913
2015-04-02,210,706022907,5771
2015-04-03,210,715180205,1414
2015-04-07,210,736013126,1095
2015-04-08,210,923699107,10193
2015-04-09,210,948029315,532
2015-04-10,210,974408660,-15
2015-04-13,210,944283728,-1378
2015-04-14,210,962705920,1350
2015-04-15,210,954666392,-696
2015-04-16,210,1014170204,4538
2015-04-17,210,1070156313,3231
2015-04-20,210,1043094022,-1369
2015-04-21,210,1094481137,4339
2015-04-22,210,1461238707,24139
2015-04-23,210,1232063178,-10024
2015-04-24,210,1315560392,6462
2015-04-27,210,1729076561,28434
2015-04-28,210,1709416072,3642
2015-04-29,210,2034424923,16298
2015-04-30,210,2290770155,13135
2015-05-04,210,2554398278,13474
2015-05-05,210,2597608304,3410
2015-05-06,210,2622523326,3274
2015-05-07,210,2358606213,-3350
2015-05-08,210,2111819268,-13125
2015-05-11,210,2118707521,1475
2015-05-12,210,1907872444,-10425
2015-05-13,210,1941705393,-201
2015-05-14,210,2052409830,4269
2015-05-15,210,1651872055,-15482
2015-05-18,210,1616241913,-1738
2015-05-19,210,1497497086,-6617
2015-05-20,210,1437725509,-1863
2015-05-21,210,1388873284,-2741
2015-05-22,210,1417035323,1607
2015-05-25,210,1540543866,4528
2015-05-26,210,1419098412,-5486
2015-05-27,210,1390750504,-1028
2015-05-28,210,1354696940,-478
2015-05-29,210,1273600092,-2676
2015-06-01,210,1195221647,-2356
2015-06-02,210,1231376436,2754
2015-06-03,210,1338189742,6740
2015-06-04,210,1309668824,250
2015-06-05,210,1289580686,-1546
2015-06-08,210,1265610302,-401
2015-06-09,210,1270680761,1198
2015-06-10,210,1240675307,-2001
2015-06-11,210,1416883811,10140
2015-06-12,210,1225043954,-11432
2015-06-15,210,1288855890,2010
2015-06-16,210,1325997370,2868
2015-06-17,210,1296984392,-2426
2015-06-18,210,1313906024,-27
2015-06-19,210,1273106621,-3487
2015-06-23,210,1255155285,-172
2015-06-24,210,1236881873,-2144
2015-06-25,210,1232489136,-488
2015-06-26,210,1187425529,-1813
2015-06-29,210,1117040148,-1691
2015-06-30,210,1148857860,1344
2015-07-01,210,1124357628,828
2015-07-02,210,1122757969,-547
2015-07-03,210,1263044820,7249
2015-07-06,210,1299373443,-624
2015-07-07,210,1279090192,-3228
2015-07-08,210,1599041297,13109
2015-07-09,210,1470050616,-7342
2015-07-10,210,1824497988,12125
2015-07-13,210,2015738506,5937
2015-07-14,210,2127749719,3549
2015-07-15,210,2252768179,1950
2015-07-16,210,2297721635,750
2015-07-17,210,2271365057,-950
2015-07-20,210,2472968235,4547
2015-07-21,210,2484906427,286
2015-07-22,210,2455879440,-575
2015-07-23,210,2495693118,-572
2015-07-24,210,2410325491,-525
2015-07-27,210,2436855151,2782
2015-07-28,210,2328607574,4013
2015-07-29,210,2255600134,1209
2015-07-30,210,2274376518,1098
2015-07-31,210,2713573679,14070
2015-08-03,210,2666450480,-1974
2015-08-04,210,2268935451,4852
2015-08-05,210,2145338173,626
2015-08-06,210,2399709389,11575
2015-08-07,210,2528698266,2559
2015-08-10,210,2634907025,3595
2015-08-11,210,2581246187,-2755
2015-08-12,210,2554279783,397
2015-08-13,210,2256102865,-6261
2015-08-14,210,2237684074,1064
2015-08-17,210,2184181630,-1578
2015-08-18,210,2198726863,141
2015-08-19,210,2501090974,12418
2015-08-20,210,2528523916,-1138
2015-08-21,210,2526422790,582
2015-08-24,210,2000072370,-5649
2015-08-25,210,1792384197,-3507
2015-08-26,210,1763189556,-1147
2015-08-27,210,1784300985,-470
