trading_date,rank,volume,volume_change
2019-09-23,210,1619898344,-3121
2019-09-24,210,2044540204,13411
2019-09-25,210,2395891043,15412
2019-09-26,210,1593791553,-24772
2019-09-27,210,1407130942,-10982
2019-09-30,210,1207862612,-11466
2019-10-08,210,1240825204,3435
2019-10-09,210,1315914841,4023
2019-10-10,210,1208643992,-4269
2019-10-11,210,1104168510,-1562
2019-10-14,210,1041442836,-750
2019-10-15,210,889844765,4109
2019-10-16,210,991668938,11208
2019-10-17,210,962619182,-506
2019-10-18,210,806376359,-9734
2019-10-21,210,946057324,6429
2019-10-22,210,880286290,-2149
2019-10-23,210,887257932,3207
2019-10-24,210,926710854,4371
2019-10-25,210,1069814050,8422
2019-10-28,210,1292481477,9701
2019-10-29,210,1377680538,4827
2019-10-30,210,1400400400,682
2019-10-31,210,1048713849,-11078
2019-11-01,210,946125673,97
2019-11-04,210,991413067,3499
2019-11-05,210,981075135,-1174
2019-11-06,210,1092081124,8637
2019-11-07,210,1010425102,-4135
2019-11-08,210,995955618,-758
2019-11-11,210,884398911,3691
2019-11-12,210,1177487236,15642
2019-11-13,210,1481731507,8708
2019-11-14,210,1899318872,16246
2019-11-15,210,2027655975,4258
2019-11-18,210,1945678511,-756
2019-11-19,210,1925544603,2197
2019-11-20,210,1784566007,3792
2019-11-21,210,1681122412,-13
2019-11-22,210,1723235148,9583
2019-11-25,210,1737887780,329
2019-11-26,210,1384918524,-8433
2019-11-27,210,1637856243,11571
2019-11-28,210,1958199121,17359
2019-11-29,210,1753841999,-10724
2019-12-02,210,1721570515,847
2019-12-03,210,1591398008,-898
2019-12-04,210,1694553792,-711
2019-12-05,210,1527836784,-10347
2019-12-06,210,1675985142,4048
2019-12-09,210,1496224214,1258
2019-12-10,210,1444400788,-66
2019-12-11,210,1506570485,3278
2019-12-12,210,1760810927,9269
2019-12-13,210,1682898769,-1111
2019-12-16,210,1434342190,-5217
2019-12-17,210,1441281185,-111
2019-12-18,210,1611793650,3474
2019-12-19,210,1584892542,-700
2019-12-20,210,1531233237,-1328
2019-12-23,210,1593445782,3939
2019-12-24,210,1476954181,43
2019-12-25,210,1581064908,6179
2019-12-26,210,1415586142,-5884
2019-12-27,210,1144264744,-6436
2019-12-30,210,1093489426,1063
2019-12-31,210,977913291,-4543
2020-01-02,210,1045320169,6369
2020-01-03,210,1022292222,625
2020-01-06,210,1078026510,3674
2020-01-07,210,991177883,-4103
2020-01-08,210,885607884,-5092
2020-01-09,210,946356555,4673
2020-01-10,210,1028473573,9807
2020-01-13,210,1002167967,-1307
2020-01-14,210,930979982,-3762
2020-01-15,210,918535027,470
2020-01-16,210,862018895,-1658
2020-01-17,210,904508950,2129
2020-01-20,210,965093538,5953
2020-01-21,210,949013116,-2638
2020-01-22,210,823202868,-8229
2020-01-23,210,712147995,-7283
2020-02-03,210,783334820,6992
2020-02-04,210,738642152,-3478
2020-02-05,210,748452053,2658
2020-02-06,210,750431088,337
2020-02-07,210,751057087,2276
2020-02-10,210,701979691,-2083
2020-02-11,210,689411506,-89
2020-02-12,210,845433819,4062
2020-02-13,210,827638755,556
2020-02-14,210,843317153,-644
2020-02-17,210,842783178,1401
2020-02-18,210,883396521,4474
2020-02-19,210,916551378,5182
2020-02-20,210,924470499,914
2020-02-21,210,916640475,157
2020-02-24,210,909075360,2871
2020-02-25,210,946625560,3014
2020-02-26,210,956879233,1630
2020-02-27,210,987653787,5102
2020-02-28,210,960728870,-1133
2020-03-02,210,961509267,605
2020-03-03,210,1005555463,3074
2020-03-04,210,1022438341,-101
2020-03-05,210,1048622276,3417
2020-03-06,210,1219697965,7582
2020-03-09,210,1173922268,-3023
2020-03-10,210,1052320228,-5993
2020-03-11,210,1059944024,1134
2020-03-12,210,1094615979,4116
2020-03-13,210,1088191072,-605
2020-03-16,210,1092973858,1775
2020-03-17,210,1120302081,3615
2020-03-18,210,1109420499,512
2020-03-19,210,1058525185,-2995
2020-03-20,210,1060661171,-1551
2020-03-23,210,1093926039,941
2020-03-24,210,1219699476,13115
2020-03-25,210,1317013156,9382
2020-03-26,210,1403063627,5490
2020-03-27,210,1523803050,13124
2020-03-30,210,1625991722,7297
2020-03-31,210,1448176666,-11000
2020-04-01,210,1363494613,-4238
2020-04-02,210,1265117586,-7030
2020-04-03,210,1247411365,2030
2020-04-07,210,1228836609,3154
2020-04-08,210,1244806414,692
2020-04-09,210,1223194947,1421
2020-04-10,210,1266814615,1044
2020-04-13,210,1136542481,-4664
2020-04-14,210,1166560964,4216
2020-04-15,210,1171517874,4281
2020-04-16,210,1162599519,1908
2020-04-17,210,1221172692,8517
2020-04-20,210,1454907704,17378
2020-04-21,210,1267692634,-7559
2020-04-22,210,1219250679,1734
2020-04-23,210,1299452277,631
2020-04-24,210,1150458703,-2520
2020-04-27,210,1151998302,-86
2020-04-28,210,1188364596,4842
2020-04-29,210,1031754640,6126
2020-04-30,210,948616083,-4198
2020-05-06,210,983776557,3716
2020-05-07,210,1057329325,6810
2020-05-08,210,970243124,-1900
2020-05-11,210,1006810466,4728
2020-05-12,210,1053908555,3907
2020-05-13,210,1044633796,1496
2020-05-14,210,1136811263,6753
2020-05-15,210,1117512234,-220
2020-05-18,210,1040984183,-2779
2020-05-19,210,1068826327,1441
2020-05-20,210,1098747592,1861
2020-05-21,210,1129413284,577
2020-05-22,210,1183027123,1216
2020-05-25,210,1223894726,3707
2020-05-26,210,1210763825,-151
2020-05-27,210,1232893484,1697
2020-05-28,210,1221979295,600
2020-05-29,210,1182136267,1209
2020-06-01,210,1244184984,2720
2020-06-02,210,1228489231,756
2020-06-03,210,1170734993,-3711
2020-06-04,210,1128834387,-1607
2020-06-05,210,1195940645,8682
2020-06-08,210,1198656623,1075
2020-06-09,210,1289929886,11260
2020-06-10,210,1283116997,-2893
2020-06-11,210,1251144650,2019
2020-06-12,210,1264105165,1767
2020-06-15,210,1329230382,4089
2020-06-16,210,1254958437,-4725
2020-06-17,210,1302726076,4236
2020-06-18,210,1287608838,-1843
2020-06-19,210,1296120885,2409
2020-06-22,210,1231235314,-1313
2020-06-23,210,1245481677,2409
2020-06-24,210,1249050184,314
2020-06-29,210,1385505731,9490
2020-06-30,210,1379279628,-403
2020-07-01,210,1372261099,-399
2020-07-02,210,1457934097,4155
2020-07-03,210,1419061042,-2291
2020-07-06,210,1411645064,162
2020-07-07,210,1678430790,18444
2020-07-08,210,1451606964,-6745
2020-07-09,210,1521196419,42
2020-07-10,210,1724044958,11438
2020-07-13,210,1650744315,-4701
2020-07-14,210,1587292768,-3725
2020-07-15,210,1351267096,-12476
2020-07-16,210,1329348927,-1169
2020-07-17,210,1259419888,-6023
2020-07-20,210,1173416829,-245
2020-07-21,210,1155227349,-1239
2020-07-22,210,1200349797,5179
2020-07-23,210,1233710052,1965
2020-07-24,210,1271411452,4121
2020-07-27,210,1395825993,7357
2020-07-28,210,1305755626,-299
2020-07-29,210,1228500925,-1126
2020-07-30,210,1151041479,-3820
2020-07-31,210,1079796732,4397
2020-08-03,210,957317160,-8204
2020-08-04,210,1069151642,8896
2020-08-05,210,1171421800,8319
2020-08-06,210,1006191891,-10460
2020-08-07,210,1073219681,6875
2020-08-10,210,1016252055,-2829
2020-08-11,210,965998660,-1432
2020-08-12,210,894303209,-1483
2020-08-13,210,961706007,12222
2020-08-14,210,1005039301,1237
2020-08-17,210,1233926391,24793
2020-08-18,210,1127240756,10312
2020-08-19,210,1024651377,23
2020-08-20,210,1050863860,4111
2020-08-21,210,1056517281,-638
2020-08-24,210,1077246316,1841
2020-08-25,210,1057420357,-2029
2020-08-26,210,1046715970,-1440
2020-08-27,210,1096181933,4639
2020-08-28,210,993928468,1112
2020-08-31,210,1210460835,21531
2020-09-01,210,1338965690,9410
2020-09-02,210,1303906896,-1682
2020-09-03,210,1272690942,-160
2020-09-04,210,1302036854,3315
