trading_date,rank,volume,volume_change
2014-07-02,210,2386281409,-9685
2014-07-03,210,2468424415,8906
2014-07-04,210,2725533567,13928
2014-07-07,210,2402544282,-8061
2014-07-08,210,2364516686,10325
2014-07-09,210,2961979348,17350
2014-07-10,210,3073262598,14039
2014-07-11,210,3292780701,8835
2014-07-14,210,3177741196,-1451
2014-07-15,210,3253578127,11041
2014-07-16,210,3208995191,20069
2014-07-17,210,3252255991,1469
2014-07-18,210,3080056478,5120
2014-07-21,210,3076598530,4610
2014-07-22,210,3840590812,30280
2014-07-23,210,3563236424,-4936
2014-07-24,210,2961823433,-15378
2014-07-25,210,2999014657,6348
2014-07-28,210,3189862172,6620
2014-07-29,210,3404417798,13351
2014-07-30,210,3316019425,-3698
2014-07-31,210,2841392718,-15718
2014-08-01,210,2637042576,-4569
2014-08-04,210,2561131067,-3415
2014-08-05,210,2511588022,-1960
2014-08-06,210,2418892679,-1021
2014-08-07,210,2442955180,4843
2014-08-08,210,2388748698,825
2014-08-11,210,2692085985,16098
2014-08-12,210,2538589115,-4592
2014-08-13,210,2349279555,-6043
2014-08-14,210,2188991305,-5738
2014-08-15,210,2318537555,5623
2014-08-18,210,2592872347,18833
2014-08-19,210,2607924997,2275
2014-08-20,210,2648846449,598
2014-08-21,210,2700686707,2031
2014-08-22,210,2895796153,8903
2014-08-25,210,2716458007,-7536
2014-08-26,210,2520220806,-3959
2014-08-27,210,2684035579,6125
2014-08-28,210,2594673439,3425
2014-08-29,210,2285708429,-13209
2014-09-01,210,2528491003,15022
2014-09-02,210,2178837757,-13434
2014-09-03,210,2501221645,16848
2014-09-04,210,2351266204,-4353
2014-09-05,210,2247630670,-1682
2014-09-09,210,2367910006,15677
2014-09-10,210,2158386954,-5386
2014-09-11,210,2084696437,3830
2014-09-12,210,1896290565,-3280
2014-09-15,210,1758279722,-3214
2014-09-16,210,1899827325,4698
2014-09-17,210,1782319695,-1974
2014-09-18,210,2230995737,23207
2014-09-19,210,2038978416,2263
2014-09-22,210,1960668593,-3445
2014-09-23,210,2290370039,10414
2014-09-24,210,2359285459,6404
2014-09-25,210,2377275524,7366
2014-09-26,210,2367721036,1929
2014-09-29,210,2249875423,22937
2014-09-30,210,2287753019,1350
2014-10-08,210,3416869856,46972
2014-10-09,210,4031462049,16897
2014-10-10,210,5411463777,40873
2014-10-13,210,6576851223,51262
2014-10-14,210,7439711325,30138
2014-10-15,210,7480594751,40745
2014-10-16,210,7547344453,22796
2014-10-17,210,6294955828,-7373
2014-10-20,210,6112748440,-8894
2014-10-21,210,5362400901,-9040
2014-10-22,210,5818496650,14719
2014-10-23,210,5579056971,-11150
2014-10-24,210,6465411787,22208
2014-10-27,210,6501146078,-5660
2014-10-28,210,7698040137,27318
2014-10-29,210,8010038288,6795
2014-10-30,210,7832844194,-4634
2014-10-31,210,8010064564,13768
2014-11-03,210,8419792559,20155
2014-11-04,210,7826468404,9869
2014-11-05,210,7441734645,10529
2014-11-06,210,8331368885,23548
2014-11-07,210,8497326384,4990
2014-11-10,210,9730818504,24075
2014-11-11,210,10317595460,23605
2014-11-12,210,11322054342,21716
2014-11-13,210,13452432956,38821
2014-11-14,210,12634707492,421
2014-11-17,210,13433589480,16896
2014-11-18,210,13853779310,6490
2014-11-19,210,13999306346,12430
2014-11-20,210,11703549747,-18073
2014-11-21,210,11820613529,-2912
2014-11-24,210,12026060004,13387
2014-11-25,210,10324170575,-26162
2014-11-26,210,10303078844,-1737
2014-11-27,210,8516646819,-33791
2014-11-28,210,7679569790,-10727
2014-12-01,210,7198750282,-18
2014-12-02,210,6200796417,-23421
2014-12-03,210,5021037806,-16232
2014-12-04,210,4776394569,-6256
2014-12-05,210,4337743707,-9541
2014-12-08,210,4784586751,19088
2014-12-09,210,4651539664,3454
2014-12-10,210,4301089972,-1865
2014-12-11,210,4316393078,3628
2014-12-12,210,4664841396,9200
2014-12-15,210,4676678378,6672
2014-12-16,210,5369511940,33425
2014-12-17,210,6268935339,45208
2014-12-18,210,6055962846,-2546
2014-12-19,210,6010279215,-2905
2014-12-22,210,6119905352,14984
2014-12-23,210,6111791372,13573
2014-12-24,210,7103713098,35467
