trading_date,commodity_id,rank,member_name,volume,volume_change
2013-11-14,AU,1,银河期货,7669,-358
2013-11-14,AU,2,冠通期货,4737,-1
2013-11-14,AU,3,金瑞期货,4147,20
2013-11-14,AU,4,招金期货,3568,13
2013-11-14,AU,5,云晨期货,2704,0
2013-11-14,AU,6,光大期货,2511,-47
2013-11-14,AU,7,北京中期,2446,18
2013-11-14,AU,8,申万期货,2377,258
2013-11-14,AU,9,中原期货,1654,-19
2013-11-14,AU,10,海通期货,1521,-312
2013-11-14,AU,11,格林期货,1460,89
2013-11-14,AU,12,迈科期货,1309,-2
2013-11-14,AU,13,浙商期货,1242,75
2013-11-14,AU,14,鲁证期货,1207,-7
2013-11-14,AU,15,中国国际,1074,-62
2013-11-14,AU,16,南华期货,1047,96
2013-11-14,AU,17,中粮期货,864,606
2013-11-14,AU,18,长江期货,718,-441
2013-11-14,AU,19,新湖期货,658,32
2013-11-14,AU,20,广发期货,652,-23
2013-11-15,AU,1,银河期货,7569,-100
2013-11-15,AU,2,冠通期货,4726,-11
2013-11-15,AU,3,金瑞期货,4138,-9
2013-11-15,AU,4,招金期货,3689,121
2013-11-15,AU,5,云晨期货,2700,-4
2013-11-15,AU,6,光大期货,2498,-13
2013-11-15,AU,7,北京中期,2442,-4
2013-11-15,AU,8,申万期货,2323,-54
2013-11-15,AU,9,中原期货,1608,-46
2013-11-15,AU,10,海通期货,1491,-30
2013-11-15,AU,11,格林期货,1437,-23
2013-11-15,AU,12,迈科期货,1307,-2
2013-11-15,AU,13,浙商期货,1251,9
2013-11-15,AU,14,国泰君安,1205,406
2013-11-15,AU,15,鲁证期货,1203,-4
2013-11-15,AU,16,中国国际,1077,3
2013-11-15,AU,17,南华期货,1019,-28
2013-11-15,AU,18,中粮期货,993,129
2013-11-15,AU,19,长江期货,874,156
2013-11-15,AU,20,新湖期货,661,3
2013-11-18,AU,1,银河期货,7489,-80
2013-11-18,AU,2,冠通期货,4726,0
2013-11-18,AU,3,金瑞期货,4140,2
2013-11-18,AU,4,招金期货,3999,310
2013-11-18,AU,5,云晨期货,2697,-3
2013-11-18,AU,6,光大期货,2549,51
2013-11-18,AU,7,北京中期,2454,12
2013-11-18,AU,8,申万期货,2191,-132
2013-11-18,AU,9,南华期货,1714,695
2013-11-18,AU,10,中原期货,1605,-3
2013-11-18,AU,11,海通期货,1461,-30
2013-11-18,AU,12,迈科期货,1447,140
2013-11-18,AU,13,格林期货,1376,-61
2013-11-18,AU,14,长江期货,1280,406
2013-11-18,AU,15,浙商期货,1250,-1
2013-11-18,AU,16,鲁证期货,1204,1
2013-11-18,AU,17,国泰君安,1168,-37
2013-11-18,AU,18,中国国际,1046,-31
2013-11-18,AU,19,中粮期货,994,1
2013-11-18,AU,20,新湖期货,869,17
2013-11-19,AU,1,银河期货,7890,401
2013-11-19,AU,2,招金期货,4943,944
2013-11-19,AU,3,冠通期货,4744,18
2013-11-19,AU,4,金瑞期货,4126,-14
2013-11-19,AU,5,云晨期货,2703,6
